company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Best and Fast Change,Sviluppatore di Software,Italia,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2326&ao=1110586&s=58&guid=000001868349f8e28212f62bb92fe82d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d6cf634e&cb=1677239908942&jobListingId=1008470366583&cpc=03F67E1B243A1AE3&jrtk=3-0-1gq1kju8cgrgt801-1gq1kju902989000-ddfecd0ad18600b9--6NYlbfkN0AYabFzjhx9TPAquVj2B2CUbtj_6GqwIQAt_akBax_KAuIJNxPwN33SnwSEzKZu7GbQVvvmEbHL-4lTqDYg3836IHc9o2xpF8zy8DY71CsqgDyEJ1Yq6qTcQw_zBRvSQMmDbTzrKpezCv0W83bxboInirCkXNhBmOpHzpbdztAzg4xyj_Z_RWz_izlE-W7o7mlCDuIud87Q6NLhE-dXuwmanoHbI3I1SUOPVugENmfRjo-bP50kHOPv_wHO0V55pFiMKyxy9rZrZNH7JhbWhWYiefyNBo70wFHlHsu2-Oc6B8t0i97P-Ig0y9HQinZ9zMZCZ8IZUwcRqO3poryAwlb1WmPyUbPuCGbdOfj5ZgebfjwAX5DPx1EAOj0kqQYnzYmffIfPb-1A06LjxJ-IEDEYGBA7OfcxSgSNOExLW9591NS-0RtU_-p-mlhQJZCnGsgsOxmbeMM4zy--yqrexKTxG71gqMJQ4-REJtCTTtKsQdp5wPdDPUE-fVKgqcpxI8dnS3TxyRNONXvCs8VHlAmGuPmMma0ED9aH7PdMYSJc2HeFRXCjRtQdyzwfpDxxhEwgm7nhQOuKCQazjmC7XXwKZvPqPBOiCdk%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Calzedonia Holding Spa,nan,Italia,3.2,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2327&ao=1110586&s=58&guid=000001868349f8e28212f62bb92fe82d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ec60d8cd&cb=1677239908942&jobListingId=1007081111600&cpc=9FE5D8D7282D4400&jrtk=3-0-1gq1kju8cgrgt801-1gq1kju902989000-9cecec9224ae41d9--6NYlbfkN0Ac3PQLf4kItVDhYN2zbvuJ7nFyTq1gElAGQ3upSQdcjrCR27fqEoep-82PBrEQSd9aZu1KFzWxVKmViM0i8bN_5iQ9v-rm9Eg-ds1wJqoXbssHH7d56kDN_J5cmjasg-8-1QnXLDpnO4gxzcO4Pa5HJ_52zdV-H9JUXXvqB-_g31n6Xc-MdRT1XJW6l48ov7ZY1hqg6bAozr8hpNjFPSA77DlrK4_TzqjTys45VIuqk0sPB3__tmZw4SY8iQsN8_HZ0ZfLYrjOBBIkrgNIzl_f4FDlLhvB51y8sKwrRrvRl4OU0SXEUCfzt397CBP36IetPS8KIZ7neIj7tqd8xvADTGAwLq_BgMuwRZ6Wrm2zSTcUtgdeI9pbAGy9riOAFtpcmQPOTngkHGFGvVJ6Ml5xqpPHMXVanEo2UPQPpjiFVlpbWfgvJhSJkLAPd0NX9mWI9c-ia1viQP5ORQWu89L6zSE7PX5eEFXU6c8AZ2nQqTgeExLrH8-U24b-xtdIEBCH7ysfr4yDDAPiGN7lVdUxG4X4HgVYXlNeLRnAeAwvn54bt5niXRnB6VC1LB4HrH2jz0QGxy49GOijECuZNSByIk38pfuPLXUNaJehbJA8jK7o_gunfYNCpx8pJQDHgIcnxALBNuo8vCXWGg9RK60PP-IaTMaKwHwuIguY2w9cM6LGlDdeeA7B,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
The deck srl,Tecnico di Manutenzione,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2328&ao=1110586&s=58&guid=000001868349f8e28212f62bb92fe82d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_290b7177&cb=1677239908942&jobListingId=1008052296371&cpc=678FF63AF7ACCB7E&jrtk=3-0-1gq1kju8cgrgt801-1gq1kju902989000-9bc9fe657514ae85--6NYlbfkN0D3GDzGzDYr81P0Ohd0vCUT41_xwukBTmOxH9q0E54Uv6YOQcjUm9KoJN2mMri_hwbDlKMTDvhPcJnMq6wF79xcRdSWVQg_8Gy0RbNybD9IxMtMjyK_Ruw_Puoil0t8uGvH8gdVN0ATtXVYu1mBgkNUl6wg-EKCP_1lWkqo-_C-TDfpkirTGP5Z97zUhfDh2vEZElSqDUfVrC2RlFfcijGbqF-2eaIED0Z6zjSocNbQs_uzrlnBDfC1NaBwxU8cr48GoWGh-uBUAHAmH5U3B9_UgkKqvGXhASTgL9sNcrkhyZz2NAfV0Cyn6-fZIIq-INuiLt7QMt0RK9CE3TjBTai7ya-cl9Q329XTUIuM7xDas6edZ0uJgf6iiy2PGpyDOcM_sja37XQT4_uKgWKKk_mdZ_BIUq_E2SS8Cfg6GtQLyn1oFl_DmqpM0oXmXy9yTJOPu0hZRD4Pi7r4qFxUvT-xpBSuoqSrDQhH9qrlE9speXdPsj2WWownxdw5HVTY9GpVrWt4MzqrW9t89FiDiIRagdPPibwy5aAT2XIu9CmPLpLWDF0LlFCfCpKYDnC8p45uA9KGdIbWJEY0RiIEkTaC,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Teleperformance Greece,Customer Relations,Italia,4.2,9 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2329&ao=1110586&s=58&guid=000001868349f8e28212f62bb92fe82d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6f0acb00&cb=1677239908942&jobListingId=1008473411846&cpc=82ABD2B5CEB98952&jrtk=3-0-1gq1kju8cgrgt801-1gq1kju902989000-ccc1f8f5f63d351b--6NYlbfkN0A3mJz41ni2a_gC1sAuFjlo5a_dxk8cm9Enzs0sCYpGxXWhdw4MpkiAeV8ShfO7p4iXz-viqAm5PJ5spq0fgbfYc1Q-0utaoez0_Sw0KRtbXbauiWPcIZKPD03xSq2OMu0JlPxS3YNFMdGq3P3noON1vUFAWaGW2LJiBKhkcfLIdIdh6ThZJPUdAZCVRFkGASXKrcqXOSuJTOOKo3ZqFSH68XzW3_nRQxhUFblRVKv9S5Y4kkPVGk2eqngM1W_nyN6DJFApfD-p97A8E1AR8z46IDUGnKsgu5F_o-EQu3IlGV43LsJ4hKzG4-7il4k5y42cg-9sDvyzzoVSKVxdkgmmL7hYdul9OEpDui5m97-RRumoUm9ZfK4f9_8cpCI_kxsz9ElxbW7wK_xRqWZZBx3aBG8pd9BVpEwR6ND2xfoypNxHtY9aP1lx45LXPD2IPX3oMF6wN7u20XczxuTPo9PZAelKjj8-jyMquj29bo_UHW43lYfvGRddp4iURzpmj4dlMm5nIiTBx8iif6B1l03OIuhgHN3HdVfDe4F36K4Wwu0dEhVG1YwTqSJq7nnP4niIWu0CBIw5BZAf1aXYZHIErXVCR5p97sjvOpX0ZSMb9I4x8ojkRKzCzSNfm4TzaccTbvGga60oJ9VALB_iUtrJZxCXp87NDPZmExt3aYJSIlNUVwLh1uzfh88TQ9SBJPNY1UV-FMVbcZU7-N18RCoPV9tUPOlaUxXDHlB_SJCp7BDuURB5lWnMHozNmxWVfS6a7ZdptLGi8Q%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Gruppo lime,Segretaria,Italia,3.4,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2330&ao=1136043&s=58&guid=000001868349f8e28212f62bb92fe82d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_68e379dc&cb=1677239908942&jobListingId=1008489409957&jrtk=3-0-1gq1kju8cgrgt801-1gq1kju902989000-dd2e64682580be98-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Melia Hotels International,Barista,Italia,3.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2401&ao=1110586&s=58&guid=00000186834a369095029137b1dacb97&src=GD_JOB_AD&t=SR&vt=w&cs=1_6287da91&cb=1677239924747&jobListingId=1008414328215&cpc=9D1C543B31F9F76B&jrtk=3-0-1gq1kkdlfmfr6801-1gq1kkdm7kf3d800-09de4ad7c77580ce--6NYlbfkN0AYh1hWWeNHDA9ieejzKlANd9LP2chDJVrvhqP-zKsUohwt0RSHARk90jhSgstWJHMdaeU5d3ImnP4-t6drKSNWucfI6flFxdjuNlzJcQmM3DOIeXm18EWU-HLcksE-1ectEFJnR85k0nZwb11o3FOzHqB6gC5y4Ngv9JMTRheg-yRX2xRku2cVgWuRB8OQto68xQmV1RzQnrsnIAh5KoCOYaifFq4gO5jsT-sGYV1cwLNXb7icg2-jqCoxxpKgvpm3-QsMdN9UIIg9Mr4mxn3ed6ipmShJDkEHEnGmJ8TPDevP5PgQaiGI8MoHZxIbsS9rxNbFPeHww_CWNfQz5CLRW5ID3oU5R7czs9s441zf-Hoaumwv4p8eoBJa6HAlgXiaQtqzATRUo8LumgYXfE8VRVU-ua56u6MswK_nn3v08akYlCtkWCBBOFl0H73wbdoYqunCH3A4yHZ4KQu3kTy67D-LxiOjcuGexsm0MEwxtMsFAcP7v1bwKHdzM8qpfkEQauvDiueB-WEDmbXGtkiAIHRkEKCdA_yZ1RDnFT56MrXDRYhQXIIUOMtezGBjtpxc2riS3RugyO6oGjCbgeeBeCCnks1wZOLZJdRzaKFkewGyLhxK3CRe5bwoO_E0v2OxS9q9h__qnA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Guess Italia S.r.l,Addetto Alle Vendite,Italia,,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2402&ao=1110586&s=58&guid=00000186834a369095029137b1dacb97&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_76b89b7f&cb=1677239924747&jobListingId=1008464381753&cpc=E8D5F41151D68237&jrtk=3-0-1gq1kkdlfmfr6801-1gq1kkdm7kf3d800-7477f64e3eb1b4da--6NYlbfkN0CA67G_SAGmLKr1-1zGryutA_KuKy7K8eYaAWAKkAexSLJ-g7tP2z3xY-Pu5UHMF1qyJ8ZQo784jUGrHvaprqR1dURmLSaWmQNpeRe65l5kDl7m5t6PYQaH9L9-WSsaSQJa6GWRfJ6qNsKGcdJRAmTTOu7AWq5fd00qyjUU60fQXw30SwJsUsD8VSvwoqUtkI3qXpG6EMNJMinuiS7n1P6oB42lEFa1_A2mH4NE48NkNaEW9UBRhW-oE-zOGupFbKIFMe0di5fnXgF9tdYzhhg-ES_qMeN0I5m0BcUQPfMX0TdoGtMuZ8Uvkc6lfsIILMs88NaOm6RpHTAtzWakiOagBLYaHDpwqrwHEvo0xfKuB_t-x5VGPvDvm2FBiN4DQV4VQKyIbTZu2MZbG_b7G4qUBo8Et1i-Uo1Jca5TzjgJzrnvrLJk9Hg3g6p0cRa2eIjjQdqCgYTdJHAvCJ4dBpr9sbcd8cD5cy_CcjCtetV27JJxDeCjapXnHw8O7qjIWgevy6QxyLo8-IFCumsK7wEZ6xrrBG4bzFeeI0iXyEdM-Q69ah7BaxVsPKaiXQArF3Z1MOcR2O2A8IPjr8u_FGjfriSDyZL4fPL7cdVnN88EGlg66gGQUPx9,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Guess Italia S.r.l,Addetto Alle Vendite,Italia,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2403&ao=1110586&s=58&guid=00000186834a369095029137b1dacb97&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_05140540&cb=1677239924747&jobListingId=1008489219957&cpc=3028881457C6165E&jrtk=3-0-1gq1kkdlfmfr6801-1gq1kkdm7kf3d800-e043527c3bd8e823--6NYlbfkN0CA67G_SAGmLKr1-1zGryutA_KuKy7K8eYaAWAKkAexSLJ-g7tP2z3xY-Pu5UHMF1qMw55Avltwl16sMkSCFv_vJsDlPdQawX3Q8Urk0A5Fn0Goe5HSk4X0ysuoN78ZLEGPzZ8Jv8Yc2wdjBZ12AdCgaqUCi15BR61eqsq0s1nzpG6O9CxIm86d4Kt0Co4NRgV1BEBmLe0ufcYXe8NLAua8SzNdsizLnqLCSlN0RgdxB4DplVQfyhOzvTYb3yo_b8PG8XqBw1mgEobvi1XtamhBuVqll4bNl7axavKEz8U09iE99kfTIcAQdqQN1JK6Ox_Y-0PV9lOPoxjvv71nhPT3hW5zZ3N6XAtKWR21_16aPKy_eRAnKRIN0r6Jvxaf1kEQ53RzgLMYcaPUxFISCvSVp5dJZ3wKhqAne4YMyRxzU2Es263RDncbh5TIPqPhflBY55uOgYXRp_nyaz4ITZrff_YVaS1fAhYUb7zLUDVHDcEdZ8GT8ybd8VLzWy7V-LUPdy14asLhUQ0gNS0fmqr1Y4CypvFEb_fpkECVbnEdNpsyEfN0OqVlZz1ZwaAeNT5cWB6rI-SdNxQJlGGc7AxX,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
FACILE RISTRUTTURARE S.p.a.,Ingegnere,Italia,2.3,27 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2404&ao=1110586&s=58&guid=00000186834a369095029137b1dacb97&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c42795e3&cb=1677239924747&jobListingId=1008433123027&cpc=2F725E1A875689B6&jrtk=3-0-1gq1kkdlfmfr6801-1gq1kkdm7kf3d800-4027d9b378585274--6NYlbfkN0D4PQrJV_PNof0-lTl7GIcMWDlUSPrLpH4uPE_IF_rtuw9aPAClngahZdIIQMhdrEsK_MP6e2YynRQzIcL_Dg7mvzgVgYocx1USELv6k05gUZPLhCg0sYei494sarCbov4nDHsclPBlcpfCXp_fDrJtgJJXDBnngpcaQbsNybcysUnJ57bg3bzwL8884Pen2Ot95RC92ryrAGSFW2nk4smGrJq5rXRE8hL5GCUnahUStLStdFdX_97g11x-3jQUZTSWAeJ5dEBslWl9tHYJN8OJBXIH25Q6l0UkkXvRWSqQWRaxM-SUOyR-6kMvVQo05pMOnYTUB9NUhCxHS9D4mnsiMm8pMxHuwWZnv16e4jeajK5EuJgsrowka_6Hqu05UA3dOd5nntO-gQNn6q8WgJLT-lY6Kk7EvjQj7zbJgUmGrcSSEBXzvD5znHsoiz4jDus52kWuE8cCp71QNM2WD0yPH7NjjM7xNRcrmjvFxBO0x4mXiMZKgpxKdnbtsEkYGBtyCtDys3mDnetpzk73j5Hqoyo4kanZ1OOICkapnvcYW2cZTQ0bjo6kb_EdP5mySLyuLUy5F59ZNZZu2YPmahhO-cyKp5vtN5o19_SunalYsA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Facile.it,Responsabile Commerciale,Italia,4.2,29 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2405&ao=1110586&s=58&guid=00000186834a369095029137b1dacb97&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e26b083b&cb=1677239924747&jobListingId=1008428542711&cpc=75A994F6883660E9&jrtk=3-0-1gq1kkdlfmfr6801-1gq1kkdm7kf3d800-9de9e4429e682922--6NYlbfkN0BmDrR7OGR9gJmF054fDOj_Irftsb9Ib-ykftL4-GTXRFTKRWP4aEhPdtGYU0uzziyByPg69YTdLMCakA6i5STr3NYrHxVntkiwvre1ra5QIHsBWyWtRjkykNtrmuTRG03d6CE59kcbq_G3XYOw-Dckdex0aHIaQSEw2-5GIcynhmAfsfTrPXNttZQFf1lzf29Mugm4jqd7kpBIMWxKm0Np8tiTc1h2mE8HHECIbGDbsi6H-5QTriuAdiK39PuMD3lFZVDJmcjeq30EBf1ByDMmaPXYmOT8K_grxXWrARA1WntqJnzDMLTQ9K3Za2vH1HEbXD0zZ_JeiIscvRzL98GZf0QcjPYVxy0hcGaEA7b3CUF4cl9kedKje7oWEmRoTnWzfyeUW8xaw1hASWuMu--yz4p4SdDMVmObnNU7wcg9Hb72_oQ0QkxgZ53iQJd96t_P9SaF27-rdAapczxKLhHPcLiPkfJgPQB6jyfOfnTmjACN7KWeCmlzRQJpdD0AnbAHr2RiOHQzYLfVFRWsPXXN_cihU_ezakM1HzXb_hqrUlSvGnZlwQ0gcABG8eVt5B3zYpMR1FWU8cqw2E6zzf1dYze3e6ZLd5r9-3TWlwyuwdrOSKZipiqxSBOjGx2VecG9X679ZSxvir-_Yeh2KxOw,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Presbia,Medical Sales Representative,Italia,,30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2406&ao=1110586&s=58&guid=00000186834a369095029137b1dacb97&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7367ad92&cb=1677239924748&jobListingId=1008427549891&cpc=B27F49C9D64D6F84&jrtk=3-0-1gq1kkdlfmfr6801-1gq1kkdm7kf3d800-97dbb1249f86b218--6NYlbfkN0B8w9e-jVCzGhqBUgukvvpcIrUCsdRsAooLth-TTDada57S4RLUr9m3MxF0Lr244BwTYWFvQGyTt_x0Py1wUU-Yq2wuKQTGpxDsz5G2TPh7cJ-9iToPmAkdDpkZSW1E_Sbs9YU4H2qgQNdru0a3NhsqavgtTzmoq9QTihREhLXLturv8vuUs3BGHwlqgqGBnJig5OHDBTnZX-KQgnarrtW-IQCrhk9O6F082tJQ6KQ_gZ1zUmEGztXSX-Mx05A1Fnzwxz_je6DxMfgJadqZYK3CnTk4airwM9m4n6Y7VhL61y41eh012atQfrAEH58kbRy1VKNIfPGcXhPYdoFYcaDyClhvejyi-665hwD41f9WTHE3VpWp02jVa2fGSag7otms721v46ncuotkoEEwQ0M2VYItYonhm7VYdctWBoO9dmxzGvmBT2ZPf35c43_khUOi1h5tY2xHR9I_7C4EXEft49SUyuLA8dAmXuwOfkfayh8uJCzmellfLYUdrJcc7VDhGV73HVgBbB28IsDJ6eB7DmzHlgWb7dIEKC0gjtnSKx23JjMo0FD9RH6eG9XHRiKQ4mqY4jrIvHuVhqtB7l6swyxKiKvUnDo%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
DENTAL CLINIQUE SPA,Senior Assistente Alla Poltrona Odontoiatrica,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2407&ao=1110586&s=58&guid=00000186834a369095029137b1dacb97&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fc830772&cb=1677239924748&jobListingId=1008328295369&cpc=2DCD12B8022A14CE&jrtk=3-0-1gq1kkdlfmfr6801-1gq1kkdm7kf3d800-16b82dd764911f0f--6NYlbfkN0BjrLiXh33nVJS5N8YfV80V89pLwIJlhdsTBpkWxGqF6UrCfrzK8weVAIyLuZGVEiL-R7VGl8_9RNCBQOXlrYCihPTyVGyU2rQG4-iVz98AKoBAuVxPO6qcVH2C48mewcANNidP1f7xNKPrY5gPEaKedSJgjW9J5KdBjiC1V3iQgLZlotW1N7DYBBZwM430a_lpOhFnedekqJ3OhAoS76K6qTnPhbXdaBdD2hs8r43Tk4MKaba7IzDFC7hguHTGLZXF7bTKl7Cd00qNpkKnEF40eD4hB43YQJxa0KZqRwtoSzQJ8OIi1qKJgW04ZkfRtpCq66kBP1pHx68pO0981e0M0SODMpUR41L03tk_E4Q5U5eZYbyRVwXMrLB7VOhm5FvhGUXo-ACXVoWEapQjkN2D_JZRk724bMntzZDTsxBEtw_0SaVV7b9Y76ouhy9T4u37DYBfqknsZEfbFIuECZUBOI_MjFsaOnq9ZWPPtGRKS0ww8gIKPKSnqNC_JcU8lb93pSB5-2VlebIwoYTP6nqgxy2FOsQk8oeBXnlb_TG3sUODFfb9pl4icm-3e_k0Lc3uWcLHeOj_lQg3fr7Si6Q9lpYQykT27cw%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Verisure Italy S R L,Rappresentante Commerciale,Italia,3.4,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2408&ao=1110586&s=58&guid=00000186834a369095029137b1dacb97&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f7cdaad8&cb=1677239924748&jobListingId=1008440675399&cpc=6FDD437F7834ACD3&jrtk=3-0-1gq1kkdlfmfr6801-1gq1kkdm7kf3d800-a64406a40f86b3e4--6NYlbfkN0AahMpHASL-rqQOt-rayfGPjlZqDLP80wvjLoSAvCb3DA8jzMeSm_CwGEu8BCQJ2UNcwUanCnVG6PWv8FBn-VlNlmE1L5yIBxUbYx1Aw0cKSB0sZDzcNlvShYGc4ODixXhoRNSO4HV7iuGaF84Lf_y23AGGQ2LwYvkkyPLMuJbqCgytvyeyCeC__-VwDTMS2TRDWKrwJm6qhgEPcc20jMoxWKOMOTH6sqWIqWqhhvWLCaBDrLqPj6WJLswE6Fc-dlVkTMFLGTud8lGtFNmLNynJVvTWqxYrthxIyUttKS-9x_gL948nVQFSqW5vW6btZaNGjcXzQKnliVSH-y-rOsrTD64yow7Qgif3S6mVbHbCdeOsFpnOcBK5mO1kKc0-vkST8XAVES_QQd3Jvp8Vh6ShFxaukYz3Wm7w0-6sZus8w9wYYMMePyiZyBJFuX3sJzxcZyGH-u-1xUZ-gbimVAm48XU8OHp2bftQi_7qTYDsoSExBCpCWgTFscqdDC5mMfwfG3yFIkHUcXyZV8Wpsu0q23AVPQTwnl9Y_l6p2wQsLRyh9-q_6WKwrveeiqIo7fWNuSUPWxR_M_hLEY_cICfm0MmTZh3k08A%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Saipem Italia OFFCO,Security Officer,Italia,,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2409&ao=1110586&s=58&guid=00000186834a369095029137b1dacb97&src=GD_JOB_AD&t=SR&vt=w&cs=1_21e905c7&cb=1677239924748&jobListingId=1008474128563&cpc=8A54A1F981347279&jrtk=3-0-1gq1kkdlfmfr6801-1gq1kkdm7kf3d800-f8f3465280bc418b--6NYlbfkN0CsDm3IUperF1RINdpGHLuhgFoi3Ntjo5CuBDSv6Xb6c2scNx0yUYfBgcIMqq9pQJFGLQwIdpDybKZfy4JQqahjxFN5V8nL_yfSI4QbxTWXdRfUKD3P9ZjUB8gMrDPF-MNachTuxxhv8NlhO_Q0_AE9YqHg-syf132R4qvrjoc69g8Ppa3YADGCVWfIEdw9ckFsovrNrpGOCpsBevPrPz5k-wj9clZrJ466sSLxfUJ9fhvk8e5yrGxm_7yw4hhaoZ29kRtIQDrOeifjtxORe68MjrlY623KeXEmj-e0KNzUYd-7iewCM_bTWkkxi5hbKRPZ_6inhbKcA4hyt02Bt_REZiIc4-JlRH9k4-CmR3gGNXjldwFCTMnvGzBNLHuRzfUgWJvpnwI7SUDD8LPHframuzjW-kxSuBwHvN8fXrr99sRcsTD1_kRJLvTMOIcL82I3cU8uCRsh6BEf9JG-MTY_kMsb88k8zjcc6x4zlPZPZ9BMFu_oXFLQ--NFTRGuceHLrsnqbY8nvjkR1t4e25LAlVf0RQ7XpYEW1KIMWg4gyMAHcr1nDMz9JrqjYSLjb9b-NxwGMpupFnppC_D7dKIQNsfeR8ZAsXew-oI6-LVUJeILV23ts513i-a4VVWGXsNX3eYVHUpPgbFG24XVPifFW5jV-F_2686JF05MMA_rf_VjiiZyxvQhvcKLnrlCZ1mowLq0zcPKDoogZzaivZQLfwDSq1h8pbc%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
HILL - ENERGIA PER L'AMBIENTE,Rappresentante Commerciale,Italia,2.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2410&ao=1110586&s=58&guid=00000186834a369095029137b1dacb97&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ba1e6d01&cb=1677239924748&jobListingId=1008271023826&cpc=B7469C7A79480C49&jrtk=3-0-1gq1kkdlfmfr6801-1gq1kkdm7kf3d800-b87c25c39e17f4e2--6NYlbfkN0DB3mQYBblaU54Kn6Z8l_cgczAW2ExmgFcbUc_SKjUHJ33TVzPEGLE9swllj_pXRnSvbzqaoHMDc3pErkIgAqUxea7YFrN0uQAXR1nOQUonOE2NXmJAR5jQNf5CbqMqEKeflS6iJI236AFxBkeZK8OME1AQSt3Ib4kBQX8ijTm3XB8TS4nAsBSk7YuRtiDawb5Z9R8FckDvinPcOO-U16gi18OCdjtxWuKsvkk-2CGcXgtkvAVUhENaQuCFPQSKuSh2T88EtOamlATegYT_uWXZGB2C08Zj32IaTboZ_HqPoBHa1aRM7i5kJNN-D69CQvidrP59KICw4MUSU1_b3IdFxJaAYvA4YvR6b7XohiVE7Rrx3I-Ud8pyQPbURfsWNM6IQ2yAOKxVKahvpIjjXDS-ft8pofAnswLpBU_a-MiotnYLAQr_p2ANEIrft8Mud9LE4o_v3TD445jEu3lyvwnHmLtlkpdpWBkOLAgC-mM_ZTXnV8Gq-wMxnrYrtVVgtMsezl-oiH5Z_BEo05Kzj8XTt3sg35n1Ttim1LEkhXgJUCuwvicJFuviLDIsiPnyo3cDuDAElb7fsqaZp0QYl39JN38DsnwBfGbY4xPX59iKJpqeCPRB_yBwcOAZFAOqgJEnqhXGcUIemg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Studio Commerciale Dott. Lorenzo Gambi,Esperto Contabile,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2411&ao=1110586&s=58&guid=00000186834a369095029137b1dacb97&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_08d184c7&cb=1677239924748&jobListingId=1008301402251&cpc=AB6E7ED505984E67&jrtk=3-0-1gq1kkdlfmfr6801-1gq1kkdm7kf3d800-7cc4cce2bd90f67c--6NYlbfkN0A5P4cSWftA3XXKLB73C7sOxZP05xIakoEEpcsHhPf-hOV-zJt5fgSQmAJ3r38syx30J3Ta4VWLK5LTDSHnwxEWFmDA3EDwZT883Htn-SbxdXPeZjSdD-mQbh4JE6c1YVpNDJB1Ms5sQpYbJPXdQ0Iju_P2k7dh2uObu_ERobusGqvFefs9JyLgdfws2yhH3f2T2hD_ADugDdfUeG2dnJDy9_6CVQN6oHi64MynJUC1-Ic49wGIDjex7-qQtP80FJaiC1CrLudMIHGd2rKhEsQ5MP2VK8QB74cvdmoXcLkxTBJfpNhBUJc9EilUX_ogY580-4Vrz1JrLkjcsSZt9XHcHzuQuBUEuK6_eB3WkRrOWBfNAlvvVWrO5Ot-MuOuRDtn8MeC3REuA9W4USTj2izU8f1NPjrneC_hfsdpswXSJtwVBZfmdnS8DNiNqXTTbRL_53e5hHJHf6_eByJ4lMNXEbpQyb0o7_dpnT8_rDNLuZ9_735PIpTWoACZ9PTCJO4itPEfWB_dFoq9RKaaHLEtliZOnxJEZZDyp5I5z6hE5zKfaQP4hJ9QhVAFtR_F27I%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
