company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Dentego,Odontoiatra,Italia,3.6,24 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1811&ao=1110586&s=58&guid=000001869832dcaa9486bb4e0d423852&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_be91dcf6&cb=1677590715953&jobListingId=1008450768329&cpc=3C4EEAA328E8B31B&jrtk=3-0-1gqc35n6ujrpf801-1gqc35n7mj4jn800-870784cb36816f98--6NYlbfkN0CTrm4o9Q9YDJAd4e6Wx7ktIWl_mhvRAUtKHsqvTVxUxsGQqx5rurymRocrkVkzkvOOgmKm1sqaYtrpSPEk3QdRbvYBya3lnKxaKqRdYuFwMaq41YaZ0fTMNvPBQmSwktHbacQd44TDxxUCHMG2vETjIWnCpKVeAzcaKOOop5fUIt1gFFV0oq9V6p-dj44k5qRkiZF4v6XHnGoSnNVfiBp4ZuXZOP4F3PTuhOYTvyluguUDjmgwyXfYtQwqcDzdbXE7_1guLHa7ekJOgP5zLr3bJc89ZhlAZ0QimPDstzvGx7nUcdRFnbhq6HNEunDuwPr-x-jt00gbuTh500_2iMwWIbtqEPaixgi0wHdXNYN--i-8otOaMg96tpmhzqdo-lGLlX4Lkd-6xvY1pRbPlGByLFp0oB-s40wabinJsh8j3_AHmIfnPq4Yv_D17Y5eJp06z9rHoXg9G5BtobCm__KwluXOqvGVWuy6PlFWMdOCwhSA1anNVsDsgNKK-bkDEkaG8IKKorocdHwIAE-jHo4j-FQypr6nOHwQ2bFtVj6kSuuEDmZpQMFz7F1sYjII87qoj66mpoMQryVxvfKN3PKvSNB_rEpaewHRU8ELTMnT_Dpw2-Qd9AUWYjhgoHaktq9subWLvMEH4Q%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
adecco,Ingegnere di Sistemi Informatici,Italia,3.7,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1812&ao=1110586&s=58&guid=000001869832dcaa9486bb4e0d423852&src=GD_JOB_AD&t=SR&vt=w&cs=1_5ebb7c79&cb=1677590715952&jobListingId=1008481190402&cpc=853DEF62E69EE75B&jrtk=3-0-1gqc35n6ujrpf801-1gqc35n7mj4jn800-c88761f950026e52--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64DnzvEHkJAl3eQum-HvRywUnsmLy4p6O61qbUcTJiP1X-Jc3hH--sEJB-OHgm4xyYaGeq_VMYGIt_y1dZlvNFyprATZLBKSoKwacrT7_0jfXcGNIhAJn_3rEat7g8x2R_cYxKmUuSQn6XUu3dRsHVJIZjV8PtFqgqGCvvHjHeTLZAPMEB8xgNY2kzIibAXeIBErrFQfDzi19GhoJ5f6nFPiCERBFeIdqb7ovGXo9JQvZjpON7C7rQ52-1MmI2z_vzfmNE0e9Yzg_Yk0lJG2m0XbkqInQuhF6GDlNyfEryatmkhdypKnhp1_xQLjvFov_Y40Iv1cYrUhXXfI6VUe9NJ5tamEdH90dTAQ3HGqo1iL-W14dOwJdFE75eQVc6sdz0yC2v1I8MxeKI4USmcxLlcv-6QLZNE8iOWCMeztt3Li-Hl9xbvvl6Sz8XC_eZeqA7RmK8iUpALm45yMFzUtJ2rinsGjqo75fiS16SpkFOFAp28O3AVO4cN8cOhBDvnRT5sETsmFaUlmvm9SktC89JF23LhUCqkoVVLQvPAAOTSwxxujGONOI85UFi4r9Xsw9TMJTvOejavjgZilaNKRcZ_ocYYa5uhyBBePOCorybdBGl5C452uFlNMI4lSmYYTAlTeN-8mQg7BEvPjKG0jMJoKY9Axhe8IGPzQL_2yo4tNv1TyezOZ0ECvFf7gjVJb3NmAXRw-JigiBx8VjmYXQhyOszr2RC9swayGprNptTy3sejwRW6rHIxE0e01hD7gDPWXWDmTNcYOJIWXJ3jSqnNm7DkaIfpoL1vrfySqLWANORK_Q%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
Dialogues et Solutions Korian Italy,Medico Internista,Italia,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1813&ao=1110586&s=58&guid=000001869832dcaa9486bb4e0d423852&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8b0fce62&cb=1677590715953&jobListingId=1008497085574&cpc=55FC80EBF760BBE8&jrtk=3-0-1gqc35n6ujrpf801-1gqc35n7mj4jn800-4d7773d808dffd16--6NYlbfkN0DKVq3kIoEBzqH35EgkMlodp8KN1VlFYxcvFhl5oYvwkUTMb04SGRO5ROSZY1VvX4NUfmDf5a1v11YE42Rjr7lP4wBQ0RbUOG1Flh-ELz1Fs3c0JneQQM_Q_mRX8YVKiXAQ2ts6K-0KoSQDW23XqKchqobWZqXwp80qxjqZpNfTT5cfPeYi7wBJh8XDpAruJlpaNADVOW_jQed97UrF9BQArcRWNfTZihYU8YSBGk3npptSGb8wxhSxJlWBh9kvOt_7FI4ePZnBBoK48TBnAaDXl2CrJp0Dt3KyAcVpLexHOWHgyVJiZdPnRloV8PmEoNt80o72OkMhHqBfLLLQ88iO7pT5uoZ090hsTFDlqUjIjb1i9DAD1xKKvQkp-vMTaRxsH_GSs8IVNG_K8YHcCSdsF74Uk2QO3qgJ6Yf2YjKfGyuH9Pe5_C-mpACC9tW_G9eLMCx45HhXvFPI6ff0uNpSObcGKPX52tUEhzX1raWa0jzhcuJUUP5g-oRfkjphAy_gRPauoU9V9PN3ONv1zUALEMF26cjO8rGSSHE-GP6xDVo_gUlomiN12lo-at4BfKW5DqM15yi53w%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
Umana spa,Contabile,Italia,3.7,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1814&ao=1110586&s=58&guid=000001869832dcaa9486bb4e0d423852&src=GD_JOB_AD&t=SR&vt=w&cs=1_204b8cbf&cb=1677590715953&jobListingId=1008485243650&cpc=2187E14FC6F1B769&jrtk=3-0-1gqc35n6ujrpf801-1gqc35n7mj4jn800-6dc33c21a11f27a4--6NYlbfkN0DBkioJ74HNRv1kkbLI_dqC2yEDIKgJL0nBFSYaLvAaBKZdwsjGyz84gUGVgPPKCPrHAWXx_fVKw2lAsycu0l0FGBXHhTBV_G7raiYgGJJRhfYMFY0DYJR1A1pMxXsOngstk4EubkkS-OI0mMiL3yUNKHqvLbdLPDGuyqZMEMwFehQcwvfFmPBz2RP4rw4pdPtFNPNIX5zFf39ndyeJyMtEIyu3MLjzVwS2TlhYOMohL1wuSKiUpg7n_NDG-lTD1Tp7GycX-EY8_kcGaJrE5eZLISLX5ruHwoG_JyMbyrns05ZUt9xTTeKUCyCPrVj1uGaDakkLXCq0oEPM1lRdf9y7AJCsz3YnQFGXOnqawqpQgjnSqxC4iLJOXNTb5BBBkAoROMDrQd5QsnGtkpP-HW3kYQr34c-wnhVMps0oR7fNwmKi2AIHPno-G5VsMXZvZj4-ixfGX0ir83-BqHojzwBHhvNLXY6uZ6j1YNuTjlmBvbKzwlFRLId32wKS0v_l9C6eelScbmFvg2yIhxwD7hcmL_fBeDpENlyfR98DQURYrhCwF3krPLbAwzMhMdv57H3tgh7e3pvQOe5hSYCKoXhG,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
GEOSYSTEMS S.R.L.,Programmatore,Italia,3.0,27 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1815&ao=1110586&s=58&guid=000001869832dcaa9486bb4e0d423852&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fd84450d&cb=1677590715953&jobListingId=1008443190405&cpc=71D4EE06E32D485A&jrtk=3-0-1gqc35n6ujrpf801-1gqc35n7mj4jn800-33735c23fe0c195b--6NYlbfkN0DUu9eo9E1ZhaklJd5FfTtI0Hj_PIjJKVXmNaCSc-Vacgf5QB-SGlTXRdxy_IVq-VHQConA8_2tLsUhS5mbc_HfUdJOtoYaH-rzfv6jCoO438Q5nDjUkDQnk2SouQCE286N6jesw8EfXIVsVLgcsiDx8wFiXxGs0zlbfO3KggaKgto2cPOxjQOs19inasAa-wVvwZtz3SF63tQ9kjLMCHlze9wxPP7pOUhMOJ_2NlYqt2WbJ5AuowA-YqtDaEiMZ5lxwvigMT1c48iAGNDlDt7WF9UwGUvuQNvq6zALERlxhswmkPtgaUs-dJ9OnvZwtYrDLNLn6xqcd-PUX5HuiWVVizLZGI5rmAUP42NXDPNvhkhgMCIbfz7nk4Qp6uF3K1WTP1e-7IQK0bfHJWLIoeQLs3OAX8C2a07qyxX9oK3-j0P3eqil4KEPdZY4no5BfuTCEYgJAb_O1KGrkd4HdWZUy43eyzYBpchFeztegYdPeJBD0h4tITZyBCUjMLiqRiJxmUEXimnc5Nj-c8xE9dr8WLS_pxg_Al4o73LlHasZ8gP1dlKUTQVoQKgWWTs1Po0VMO1FaLvY_g%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
Locanda Le Piazze srl,Consulente Estetico,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1816&ao=1110586&s=58&guid=000001869832dcaa9486bb4e0d423852&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d6f9a1e8&cb=1677590715953&jobListingId=1008420983752&cpc=DD81B0F02CF16109&jrtk=3-0-1gqc35n6ujrpf801-1gqc35n7mj4jn800-c3bc2e94098fdfca--6NYlbfkN0CGIOA3dqyJLfR_nkPSDhrwfDzdOSbDr3wzjMXQqVH2gcwe90VM7sJIredI-EXMn3hb0A3pSrHy6e5Gtui0nxi_ud0NyrUMUp2E0soqm2Z-U1BFH5qBy-1TW4whiyeYzIAStWLjGiqs6m1T1mde7DXTkPJ1LBGrHyYh9jUDL5UhUdKLJMzgc1OKQKjH6fi6EQLbsuev6MNVaW2opgV7fTzu8sl1dk6bbdQGWitgpR2gpXb6XdNDAn-kVG2gggQD4lFZQkyycC6iMQhQxORNjzUeNqG1GDHyWZs0PDw622VBW541wMnbbajSGKPHMgLb9o7Pe_1CF-LUiNDzB-H8Idk1k8MLlIhpr6FoCsmsGUEYJEbu6EtncbWWvrBI2wlnZvDGiRes59DvFB1QIXc-DpNrf2EF2W0LXLv7dHb-Q3kqxnGmd4-Apsqofss5lRKxTGVdnIKJHKZd40LtgJekYw09cDhP6oxQXKmbz4ffFHXZIbSZRMfGAhG0CazHrszmM7Gxi4NZpzxC1bEpPD8g4aNwZp83M4VU4Ss0Jrb-_5rG1lfSrvL5aAzmjrWDoz4VfS3haMWYrjQxLw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
Findomestic Banca S.p.A.,Operatore,Italia,,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1817&ao=1110586&s=58&guid=000001869832dcaa9486bb4e0d423852&src=GD_JOB_AD&t=SR&vt=w&cs=1_b77764d7&cb=1677590715953&jobListingId=1008487360950&cpc=4050D81B60456B41&jrtk=3-0-1gqc35n6ujrpf801-1gqc35n7mj4jn800-03e07553b7555246--6NYlbfkN0CyelwOgLs6HOGDMccZNmBAJGrtKCkwEm_4BRBAjw2Xj95lbBt2RbjQQMWBYvh1hhQ6BHZUBeIRXfBpXFypip2CgqCK-UY3yaDgHNRGoyVUqnaTx4QZBYnHXIp_C76dj5AS_-Tsyp2PqoeHjVvfzxPT8gaCXv8FnQsMww-gYjbU6r7USxtrDUqy2FzNXQ2Y8lZec2Wa64uWzMGWkC2fhoeWzh5MWVvoZp7E1L6aRtxVo1sfqOHnrAB_KpwY9bs0nD_aaqXTHkw2SXKNDUFsZyTeKPpb9acUl3KgAJPJA44Qwer1BzL4uVWchcZNpiEs2_dmtsT0ej5jIPI5MnnlR24X-2C-lvmQyEDYOdxVlXMD4ZXSm4SUWzqHbfmRq-R2OccfBSaWSYgDCNKYlJc99aH9PH6k6iJZe2SANoOLIqK-k6WuK_Oy2ehjJQ66PGQ2FLxYtoKkaeL0g89MhAImzP_0OrUSzyCyqXsghvPfmC_UWdFauAc1Lyxgm3tw-rRFDEZLCcFsWRC5J3rpadp43ocjPGU0pX-MJh1YyUAmibHktbbnQ6Y5qKdVy4sGhvQJW5MUDFdzV9hGdBX87Hpsy4ZrQM8sCxIvgaqbPmRiQqvdHHeLMC1RIpTIsnjkEc9FbpoMTqOVT0BIJUa1aoPt9k6_mEBjhu2CHIPyXg1daCFMvQs5EFxSPDNw-l053zs55Qw2DsU1Qghmiuot8OWdDwCwnVz47vMM_dHDA-1g1cjuyu_3eJHhpnANQYmxed6mFv1C6hWqaGGFA99v7ZtAen0kcfa6ynmh7niGQBZcHlYofZaXC-Xte9Xp25ASQfc669vRKVQhm46khZx0XjUgzGmxTkV0BjRvVS8MfvsljS6mDX9mV0mW6HZMGrdXPvjC6OY%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
Teleperformance Greece,Non Title,Italia,4.2,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1818&ao=1110586&s=58&guid=000001869832dcaa9486bb4e0d423852&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bc59f2b8&cb=1677590715953&jobListingId=1008473411833&cpc=4B4B39186BDA197B&jrtk=3-0-1gqc35n6ujrpf801-1gqc35n7mj4jn800-f5e566af812de80b--6NYlbfkN0A3mJz41ni2a_gC1sAuFjlo5a_dxk8cm9Enzs0sCYpGxXWhdw4MpkiAeV8ShfO7p4iXz-viqAm5PG50GCdw1kCiUWtX-Rsrzx5m5O0Li2FP5UWFZmmbqrVYNw_mY1Q0semEoYaCZsOW5QS3UseTLAwQzGiSNOs79K2kaLQFrfADKMt9GqW4azbb8GYvFt42Fz1rs5wM_sKxDGVonMyo1MjglSHui5vMiRTmDB4MKP1OWpkeR7NGXJgUvVx_ko4Vz8BIMYs_pHe4We7Bj0tt9unJe1DhhtnaqDQ05Jrb86qFTQMKcxtH3rUbqTr08bmcOgI3Z1RYGJRDBKD4VKnEGgmbFLJgKNuOBqc0EHx4ARqxxscpWCOqEbaiIO_1Br0r2cGKmTcrmdLme1fCCvcVtu47u8ONoQUmYpFO3MbFwQqiilB1FZZi5pquF0fFnsl8zfYNfPZJHwoZ072lYJhbEcEKRrQrqHo2Eb5ZZD5kN53ZGBuLqZktegtTBoIBZGKPKMYk4fnI8N4U53-SmBwKcScz6dUGIE-fEhyoRICT40phSKdrulJ5kwhVwEXgL8SbrX2qh1pkzvFLq9oeQWMbmHy8yAv5QSeFPDUAeN93ar6aMIvKMh-2JX8R-GYV0DocPx9ZObfKlxofvx3dyPLHYPJiOiQw3zcwNbPrQ9uCMUiDDhskQT9FbiYcVJsELXH-ovtwVIusjlOH64b6jL9UQ6Rz23V7zKpVsG2sVz5G_U5g1iGL2ut99Gwqn97SHKjWP_K-f2sEevvhkw%3D%3D,4.2,3.9,4.2,4.0,4.0,"Fiumicino, Italia",Da 1.001 a 5.000 dipendenti,Azienda - Settore privato,$ 25 - $ 100 milioni (USD),1978,Servizi di telecomunicazione,Telecomunicazioni,2023-02-28
adecco,Senior Ingegnere di Sistemi Informatici,Italia,3.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1819&ao=1110586&s=58&guid=000001869832dcaa9486bb4e0d423852&src=GD_JOB_AD&t=SR&vt=w&cs=1_fb9b9019&cb=1677590715953&jobListingId=1008428774486&cpc=8CDBB1EC89CF7160&jrtk=3-0-1gqc35n6ujrpf801-1gqc35n7mj4jn800-d3e92326e0a33177--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64DnzuEJ5ibQUF156tYcbMilcNl3UraPPwM65OVQqdvSk9TsskFw6HctpXflM-AD_GJmqfUX_jC-vFMKA7RVfiBIB1PAB0XAl9mx2_26aaoLIE99hAKOGPGh7QYxMCkakCVqQGG_o1jFmG27qPWYL_tupBkaLFUZyo38-vlf5eJKxRMdJEfXtWL0kcAbN46qkYwlALpQQ-NXvc4ZwvJ9v4GTZfhMwILgg5Kw6rP3ZHVY6BSPRCVe3riBwrXZ1OCPfuVoaSfxHh5I3SYOj7wpFneC2fJcwvLn17FYaNJS5R-vNEab9xE5uyll4-661JdwVCGMYzk0GZ6I9tiFtwWQquz2x4T_fcfCDiJiT1Zy2rRi8xRDbL3PEtLuI3jT0bHD5F8PHqd6fqUJVjflN2NSTpKelSRTCWU23hI_hqS-qsU7cl0ERfdFj6UzJQ4cLr1Nd3tT18hURv6XyxeUBB2vl7p2nmGo9esdJUo2JUIDQ9jzbMtQPsEvCEQEbEOmN55lI6pTTightvFmHb4gnvbXCEn0QtjOu000TH554sJFqZxGKCz5vI7RFodHOF0GDwJ-PyARiQDCv92Zpk_INsH2P3TclQH8-0wErFUHgOJhCBHdUd__tUnVZbxG8TVU_O-fmIlcEIYbF6wtqRfY1Q4lgRXMU3Ak2vP2MRhqofjHl4Ypd7sQUVizxzNxZCmH47iikMZAvv3K4pz48Hc47i3pBvsqsiQyDiObuEXwyYP63O3xMqLYy8yQGrKJe6RHpb1zQWQxy4CiQtjTdhSe5ttbKbai1tOQ1dncFtxeeqXwUZ32ojOUg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
jobtech,Receptionist,Italia,4.8,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1820&ao=1110586&s=58&guid=000001869832dcaa9486bb4e0d423852&src=GD_JOB_AD&t=SR&vt=w&cs=1_41386343&cb=1677590715954&jobListingId=1008464304761&cpc=26740BCDE5E48596&jrtk=3-0-1gqc35n6ujrpf801-1gqc35n7mj4jn800-9f174e85715f79ef--6NYlbfkN0BhUQ-HNNcduSXnf43rV2y15v0z_WsvNujsSbY0-jJgEY4DwK68VcwzykPIYJ241L-RYIXwKj9ioqmh-Cd2jr2YES8-MAumlCXPUMkusEGjBuDzlhkTbT5pl-YScx5sTLoq6FJC1emEkc3iDVwempjujPsKWg8zZ7ayUXBk_732LasflCzNwsFuYqr5lHybM7REc8SDyS9iNRkFw9To0gThaN3Nfoo5Vklj-c_nMAe5GB-6niIgScddj5gFr9rQzPfyorbs1SkdVymvW7ux_yi1b4p-CN8ds_e9rslWdhArc6Plhcsdum_cNV5m4jRLvUNDoxK5EL5oAlYTTJX66_lTkK_xWxhJmTOfZuXcdE_xa3lo0i3Vk3Uw89_rcCqUdI_3cv_shP-d7c1hpmB9mXZKGzPrKfZKrI34Dx-jWTW8uF6kGVuw7DHqJ3tbmzToq2GKvypAce-sx5XgYJzbcE4IQ_dJX0xHySdOuSS9dulhOhzwBDHAyEDUxe7IVVwa6W0U2pUsgAhpbMhxlSs37vDnG2VV1AT0hV7Z-792oiS9D60HHapIGXSGSQZzSKeXLpy4XQ-6-c9klsKNTUmUwOYnsXhCmHUl-V7gRNm8-8AsMeuRjsErdHLu,4.7,4.7,4.8,4.9,4.7,"Milano, Italia",Da 1 a 50 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,2019,Consulenza HR,Risorse umane e selezione del personale,2023-02-28
Teleperformance Greece,Customer Relations,Italia,4.2,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1821&ao=1110586&s=58&guid=000001869832dcaa9486bb4e0d423852&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a1895d58&cb=1677590715954&jobListingId=1008473411846&cpc=71D4EE06E32D485A&jrtk=3-0-1gqc35n6ujrpf801-1gqc35n7mj4jn800-ccc1f8f5f63d351b--6NYlbfkN0A3mJz41ni2a_gC1sAuFjlo5a_dxk8cm9Enzs0sCYpGxXWhdw4MpkiAeV8ShfO7p4iXz-viqAm5PJ5spq0fgbfYc1Q-0utaoez0_Sw0KRtbXbauiWPcIZKPD03xSq2OMu0JlPxS3YNFMdGq3P3noON1vUFAWaGW2LJiBKhkcfLIdIdh6ThZJPUdAZCVRFkGASXa2NQeuL7ucG72azBWqP6BRocXDNemJaPGpUPJHM8L8d7uJXfH3n6qXAhHq670WK3cVBHG3ivrYkheXiDF9q-FZYWSZsh9UGpjOBPIYMz_zAt5XovYTOTufo_j_0TASctLH-Dtdlpm9lXT5RcjzmItTsDnPwVfiP3nyikhej8qk2L2BYBfBav2so3--SrPEpUiv5YFE6RKhlt3jOJOQjkuVL92tbcfJlg1AOMiHoEnw5szO-u9FYatZEzHMjBtej5Jjv23q7X9e3VLwvuKqFfrkq9Myisi2EDyAlwQ-BWIst6RpZGhiPOQq_1QYnUznrc-apUCVx3qN9d31e6szWnZi6HybRkxuxvrPh-yudZwC5NoFMtNdx_OzgzOWskZ5EyrvlGVHAoETMUwv1KxzKN0NCOPJkOJ2-OqFuvqmKuMpQq2AhowZl8tPHDsdQ81x1bvQYOyw8DDC9aCfPDmp3QkJ6ihhWUEZ7U-QaiFtGfmUn4hT6ACQR4Co9ZCqg22tCVtPw6R2FtJ_lLrMzSmI15d86dNSogfafr7N0RaA46Dog0x9Q_KoTstjjhsWa2Q0AwzIflkZ11vhg%3D%3D,4.2,3.9,4.2,4.0,4.0,"Fiumicino, Italia",Da 1.001 a 5.000 dipendenti,Azienda - Settore privato,$ 25 - $ 100 milioni (USD),1978,Servizi di telecomunicazione,Telecomunicazioni,2023-02-28
MioDottore,Rappresentante Commerciale,Italia,4.4,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1822&ao=1110586&s=58&guid=000001869832dcaa9486bb4e0d423852&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e7eac3e5&cb=1677590715954&jobListingId=1008484967626&cpc=CBEBA1A9D941894A&jrtk=3-0-1gqc35n6ujrpf801-1gqc35n7mj4jn800-a931e21aef8af5b4--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq4MheQjwQHgTdSh2mRot2ifV02wW1Lv_Q-2YVydD1ZNbwHGnVKX_82UXi-oropNYSU9zg75aHFcSqfnAD913Ja6uMIj1gdmc0IpEverx1C8pWiexYs08VzMWxFdqfhidavltD5iW-slGm19BYqk6xjIf22MsS-f1HsPVsV3YAK6o07M0L527NnxN-txKA7B4m5pWnzWFScpck-CJPxHgyJ0sLTTwfGdPbp0-OmFiYFI-DOalyf28Y-Eu9AsrxXltC48KJvJNXtp7m-sf-GOUm3QIbwEsFi38C_TOpxDjM_kJlW1bXUkWBYiZC93RrwJSeOOEafIYAIB3BfIqavpSAy1G_rUxFgZg9JGjrwp296KBXtPFQ0Rq5C329WiGm68qEmQdebhNcNCGwnJKtZk9P24uoHsfi_uWOrmkyia-73FOtIA_8R-X9g16iJPPpkGWbJtNYgmrmRXoQ0MLrapflNfKj9uCrq3mbSwVRHUjUelJQjqcumahjYwrRG9ZL8dghm2tTGon6oM7gSbWX9y1Kk9LZBG426pRp8ntq7OdA080OGCM8MCLNSRRsTnw3eXDqc%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
adecco,Junior Sistemista,Italia,3.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1823&ao=1110586&s=58&guid=000001869832dcaa9486bb4e0d423852&src=GD_JOB_AD&t=SR&vt=w&cs=1_58e0c5a6&cb=1677590715954&jobListingId=1008428774495&cpc=14D5209370AEC984&jrtk=3-0-1gqc35n6ujrpf801-1gqc35n7mj4jn800-2675d95b06b73794--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64DnzuEJ5ibQUF158-h0j6eybCr6QXza1alH5CC-9IU49ncd1_dDgfytzuO1ynkK0sG3UhVroI_NMMNUCV4NhsxMq7y_E-bDIKTc9YHDKmGrs1abQjpWwwbZvPnE0KdsVv031w04T_pJvR4vzBx2FCOY-rnT0aIOTHXGhsBI3Ivp6vrUFpt_P-fdKrfOvp9aCi4yFfVlXK0t8BUCDZvFMNu6nSBMcJNtBib50wOegOu_WylqWvz3-Cb7itCHfSkMl_uEj3lj92N2IIV-kv7TgwOBLhxhex-mTV80PzbVGVgjBTMCC9f-tMp0y3SlHrs0MS6sWBuFDm_qlm8HvllwHepTQth4r5A2Kl_NBSPnfHuqFlxnay8Jctp8Wdxc2oC57VxC282CtOTLGAaHvefFSl-s2lD8pQkI947j3HtmIDtXzyl9Kl4T3uA8R4act4CZvFHyu-avZJnCLW0et8WnPh98qcQSCvJ6Yr0fbcqeyPhIVzqAnhAhCxmmsp5x2hIa0kKpFR6g3_Z4bMsvJu_u1TyhbhruBka0cPqQUt525wmdGO4g9q_3nuRIvihQVjU3NhexxlyjpcEHAAycrTQ2zOHMNJhKN-3q4lwF3OeYZCI-bJd-VCWBRHWhld0bBQBP7HXoHxNxhWDWKT2Erf8OUfWiLYhoyaIFPADghvRZjr7fjdJe9ZWVbe_WGgrwFy0OzukHkBHCQBu4AcsTfn7SfMOsPcQboAjSj4kA3tmkOy2v7XOiowxVB4IXGo0HaVpTr9AvQO8njZsWPMyR_0oiF4lEfYCmwYQOlpDab0Y3xzIfxdb1Q%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
MioDottore,Rappresentante Commerciale,Italia,4.4,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1824&ao=1110586&s=58&guid=000001869832dcaa9486bb4e0d423852&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_35583959&cb=1677590715954&jobListingId=1008487416157&cpc=D3E44275D43A938E&jrtk=3-0-1gqc35n6ujrpf801-1gqc35n7mj4jn800-c41895b5380f383f--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf7hMm8lPTOWCG9XQ-FbH1d8cmWm8ZcYmBf8FwfbW-CYIGm_xBCUEiQLHz-ZhXtFZ5nJM8-Ry7SuqOke6HH-8aylDvOtGDwVPuYmqccqHL4bYLZmvcisx1UpcpJhht4ZnOyLEUzH0ZbqxGp3n0BdnucnEG7NUvmeE-vn9JHEnFLq6kgOz8VF4ru8XHhkQ3Gf0gwYTtrkY2GF_9xYzMDQRZxs4v7zrhltaQ6VU1q3b3QGfyF_uaGLe8ZRD2pABEtcDTrQejCDAjSmOakq-NIvIgn5jjswZ9SFf6rtbq0kZfdadWsqJdphVDl81ewmM2a20YtU0j2O_c-iMSQqd8ZCjxPYd-83zWoBdtck5RxltXukFeHm_ZCtj12WvZfZJ_uWqYQzGZ-JSdJN5Wy0k6MSJyn3PH30lDqOfEj_CEKzwgEs891ZIxdJ9fXP7lDxgJQknZkGBLi6uwwcMIjLvJ0MmJuzt3etShAGGcexX1hEGUZrXMc7kQfwrvZJcS5SY_Whdy2zXULpFSq0zbnUHl7W2ywCPuV2iQNRP83h88VZlmzG4bNNYk2UtgNmLiRL-XltGnW7dLavTpCnfRpFKXoKcR4A%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-28
