company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Posytron Engineering S.r.l.,Sviluppatore di Software,Reggio di Calabria,,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2607&ao=1110586&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_beff9c2b&cb=1677486749224&jobListingId=1008485018306&cpc=9FFE37255B2C047E&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-37107fb108806f2e--6NYlbfkN0A-OH58_yQKUtJMzR0dxF6Ad0yjGhXZdY3ECb6Rx8jw7dFewcae2nyyzSb8atFWHTfJsG-viNVFRAS1Rj-xDCTu7W1-8rG5KagxVO6BTN5oluA-ClyMifgA1iuA5Aw2LqvH9x05bmNKI7NItuD-noQ30WTVAuT7BlJeRM0A_eCL7WUXSVuPaQzTwO3aDMcdS6Vsp2rT3wYdV6sVvDzCG0UzUtkHyLjv1AZRCySqmDzQ3zMvP9-kCDvYF2Ps3VOJM1QFv_HPoIhC0-9W2maGcx37ARhJFmmNB25i1udkJKTVZ5RONc7WYZH0rnM94C74dLuyNoi8grdu34lEw7N2EAatgcMfO9GjsE-3Ji6YSJlHkIkO402iFjJhgRptC2GLY-E4LWhatNMPWZIaysvXM147GLRAdO5xnmV5e32aho0vhI0M30rYU-SN7TA7tgz76YlrRtoSawy4i6c4mfQC3yBsfKg_meiwo8vPbiR8AiVWtAowCts5F231k7MyDxCGWnPCQgjxf-M-1FzfAgKggqo1p8m5tMelubn4eUKa4T18AmuaqVZkGzMOtQG86D5zlXY%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
MeglioQuesto,Consulente commerciale,Sicilia,3.2,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2608&ao=1110586&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_52d0a3ea&cb=1677486749224&jobListingId=1008473542586&cpc=88C71AD61D38E582&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-b598b6417070e150--6NYlbfkN0DsGlZntYnfNLCDkxWKyeSlAU7YMYuzOayEf1PfP8gjyNiMz38T3ifnndKqpaTZ6GY8lFQdqU1qPZ0_xzU3JuVJsSQkgcgijjHnr8_nJDtp3-mN-ZvmtCJ_6Z4BsnDgOSkQJpGj_0H8-pAN_QrzV3Ewd2QRwcjOhxQlrN_M3FejvzgL-k7nldbCqEHTb26Fe8gGNdG0GCF3-t9FKw3ln3D1vhiOfOCHMD3XDOJw2SueRvQVaXWrTkJpcm87GkOw_5YANoLd4k61wkuyIV5tkF7RxOqeHcSEnW0ZXzsHdaUaH0qeAzpCFdPtwyxgd_kJHMLAkWx1cHiYcwyXKu6bKlqWjdILJfwnAlRFXnzPYaIrtd2O3E5c-oB32rilXwX9MeAtDrWq1JP3-3_EQHuyvQlEjsIpTLfmC4QsqYob_L4CuNiVC03Z35h-sdVPfb6jISryjP5XZLpwKH-nK2KvpiGY00BgjrndQbdnWpQee7W5bMZQ1R0aLn9HYOl9kJZq71adFipeJP35gQTQAqp7AvXHcfCrTSasd9_zBF89IbUSvSwqAIdX-Bh-SCxLpQcVmzF119FFdUsv7AIiFMTeEcLD5j_Vw0d_00LJ-Vprdns8_w%3D%3D,2.3,2.6,2.6,3.1,3.2,"Milano, Italia",Da 51 a 200 dipendenti,Lavoratore autonomo,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-12
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2609&ao=1110586&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c11c6307&cb=1677486749224&jobListingId=1008487416177&cpc=853DEF62E69EE75B&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-5a52f61841b78cdb--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf-SZ3VzH6vdMaa9nPgO4m5EQAc4OQENF0bYszKZXrNSwpLj-1BBDySdJ9HTvP7N_hNo4nhe1f5g6vQ_O3CwDlD989nBNJw_-YFD1h3vo0mrroPeslDwg5wKbrNisjU88Y2LG-DUYGkKCuPMfAgHWCmusGwEzvWzML3fCnNdtZuhJK7jQ46FWPBqH848kdKLdvlHx4CAdrns-4ytkMsQwVIx-aH7Cn6DA0851C1edzFpfTuo9wYcw-0atRS4TzaAr38Vc5qM2mNnkFItDmB3hk6zEbQCnrjfQxnO3uWG3QKE8DWSwpNrb-f0O15cmjn9lXwtCmJEbE2instUvUcB8OyIiGeAWgtt9aDjGlqwTBediUtbmfvQrYQjp1nGWEG-Rsq6_diqpabeLUpmeZrjbuCEFqLS-JfGGVx4uTXYanQnKwio-IADO9JsqJuae7t4yXZqAtYsJiHeLVFqcepfiOyjIFQpRZ6vZCVqY9NYoiA6buq2kuBpdfX1x1Qd9qiUC4ecizGEFwJ6RRYlWC674XYx2F1FP75_o2h2Z7nXybFlg7ZQXraV88hgv2_66Z9mirCCcXqsB8kEQ_H7FSXol6EI%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Playerone srl,Rappresentante Commerciale I,Milazzo,,12 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2610&ao=1136043&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3d951ee5&cb=1677486749224&jobListingId=1008470638404&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-5ea5e61d8da35f85-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Penta Servizi SRL,Consulente commerciale,Messina,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2611&ao=1110586&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0b417732&cb=1677486749225&jobListingId=1008431015343&cpc=65CC663E25211861&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-e3a2983f8e4fd95e--6NYlbfkN0BIpZAtIJydqkKuVjrQ1iuC_tatVIH8Vgx_8poatsoYFuFABe_C8sd3vsqoghSKDEaEeyE4UKCdv85sbRzk2ulwopPAtQzJATuueZrTgqDOVWV9jO4nL-uLB2hQT8FdF3ethM6RE3DkJQeQfpCg9Ag3xyw8n5AwLYUDpHq2M835o9g0E5SGdAVpmRrWqaHfM2QOO5-7JtSSSXzu0wwUZdPWu1kJBT9r1Zf2d1kKOyFvKCOsAAd03UUQ6iJkBj683sLSrYnm753iASPq79FRc5l-hgt6vpBZRL-5vlpSDhKMdy7k9OyMNXlrgIVpBFXa2CAQbICMZ3LXZo5EOptqLwx8fO3NTHFrOXB1tUcGey7Nqo2zjLcIRyNv2l11uFZNnPYyzHQ3yaNHhwP2l9TEE2g5SMW_yh-hGt1CF-djp_KNGgrTQgryVngPoyuAKl0DC9uDq_xkGKGSnYfoQxls4isbb3-spLJ__p3kJBS5_DhYe8cbT00NUOtKcekv8i77LIG723ZiaQ_rIKU0mEUTbnfnUBEjbfeH7uRVDehSV4Uoqfvg4D2hz3UC1azb7DQBIUDBHHPbYZNEEdK14kB6o8jGWM_Jda9Jf64ZYuvvzWRVo4sQqTBeHUeH,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2612&ao=1110586&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_49ae97e6&cb=1677486749225&jobListingId=1008475690760&cpc=A8EA696C92E7776B&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-ed8f28bd28d146b9--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq6kQdEwMuPZfe1uBdAdT5y8jWAKeNsiE18tfxd3p0QtoUMVGBb9AFZId8t-xaAjgrQF-VI_kIRUvdHftYRtl_opXGJOjTTfHJuqsd6H3nhnx1DXhnaB2zALC0xNyr2Ob5265yIy1qS8UFdeSIhzeZ5VIF2T6bqnDFOqnyu9S3mT49OCWijq25N-X_GTAAXz_RlyL9XJuZ0DxEnmtlK2YOZTJNSJ68YbKAQyOsws2Pi_6NLy4nMlg1LPJ5Fhyjh8EFh4qqRgrcYPeTVqcdmnaxTRmXQMgydh-4WVwF4NMb56O-TGpT74jaOZfsQJhNf_ft9PRvJFk6oOF8iaEwmT17UrcHICoNqDOA4VhDhDCSa1OkRyURqIGAFvtGjbNrpdxZI9EytTD0QuyLGAz5MUA4YL2BSPd7u2gdnCRpy8N-kDywZOkX1upe6fVRxsjFL0tsP8H0aQzDteNYBhfdbKo3qA8tj1PjdA_Uej9ZVdVEJvhgTUdTSi5O7KC8hD4IVVbWI_dmXilE-eHlbB0LO-04EJVkhQI8-m3Sv1blndKND-Vq2oHfTud7nIj-UlZynhm8s%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
MioDottore,Rappresentante Commerciale,Reggio di Calabria,4.3,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2613&ao=1110586&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d4e54264&cb=1677486749225&jobListingId=1008487416176&cpc=663B5FE45D73772E&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-0d90ce5731f33088--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf3m_YjJ3jbPo8CoysUChBQ_f2VKC43B4SCUWaNnMwq6y1_OyF00Ky6oUwlEmFkUdfKhqlpAIcInHqgiZf8j5amE9O6ahzgnpfXE7CMT7YRgBJ3s88QsPQn-7eBY80y29_B94kLoZz4YhosetKc3szYQkih7rBhJJv8bB651FnGWI-wFm1vbOjBHeed4o5wIE6EZ3IjuTDYsY7MbD_hYz7GHSqyziGKhscbhtcGF5CivPnJZabeG8D7xLNQRVmkOQaj0md7DQW9oSm7wvEkQQrwwGiliAI8otLmu0gHl-sehSg3mge6tIZaEEhC3YOUSyGHY_gkI0l9qwy0gIcVTcls8UlJ58WpqVIJLGko3oMyb2wf5L27Gw1bUUW_s2ErR6OTD6QxgwrWOLjTVT5UZwRaUVBgDTEv2vlo5ZipcJQkyHzfHwusfomKYKXl4oBIrliA8OuF5MuoKEWt3EQUSwKCUr2GO_u0AER-1RSNpeVSm7_I4UmjvnISkXy_NJHTnrZb1WHXd_mZq9Sx1ZvJhNFnsSxTrg7GA5GBoULvxZ7nbAwGYZCU90Y_tOPBW-ZUj1KYqziT_IeVwW300IgGsyjcg%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
FIRMA,Rappresentante Commerciale,Sicilia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2614&ao=1110586&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c2213f5c&cb=1677486749225&jobListingId=1008430742796&cpc=5FEB1BEB8E14EF52&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-6fc81e5651ec7d54--6NYlbfkN0AxZuZYZLYrxN6xE7vOmaSRQvMLDfqYueUz5oe6yHUxxijQxe3wEQb03uYKYv4BaVdQ1nVRE7mKoJoQzwwBgYEzR4nrp11aFvFiw1GO88etn9GoL6Zrs__Gniws53bCGx79M4DZohzP1dmWtPRP3mqi90LdkpjDf2rgPNf_KWduDiBnZaj2c9YrExTdYEKRpREFmLYJw6E6kI9-cIw2Nj5YAh1S9H5hkTXcTda0UsPHdBqDWGK-bc_fdMmJRkMkr6p3e2AOWmQWjTqXpsQUNH69JgbfZ4er503ON-GQ_QNEogV2BhEJ9HGrbh9c5cB5nGyPoavtAGCNm7Luuxxu5Sz3Hf9hx5VcA_b6g2y2kjXKt2FFzq81VQ3MJD471ByMz9zBhn4st6B1HdPX56hay2yyylZnQkKKZXHAT2OpR4plwmzoZFtdO35bu-ICmpR3xLHpIFT4oN6AttGrCOyLeBIydFzslW83vKDwh-u3cOji9U7Fgz7SI5BlB6gPNQj_x9VMyzpwxkk8qVJdFiBvAJuiK-522AdcdOyPJgijMOcwGiWz-_NOicVtVyEgJlFIATwwkvP9n0ZTdQgdfoQvF5wqH3on58fqhKE%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Synergie Italia S.p.a.,Addetto Alle Vendite,Messina,3.7,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2615&ao=1136043&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ffdf44da&cb=1677486749225&jobListingId=1008488212895&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-657be43644de7b95-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Giambo' Piante di Vito Giambo',Addetto Alle Vendite,Furnari,,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2616&ao=1110586&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e2647490&cb=1677486749225&jobListingId=1008480970612&cpc=D2F1DE17EE1F43B9&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-2695784fd77097d2--6NYlbfkN0C1rt6XYhYKvi9qEybPKgf4KOxCAPfmb8DwTGs5yhKJWpwhNLyjWksKzipYg1QeS_QbHjE2LUNWYIW2W420rsqN5zVY-hxp4X3qngVBSYizah_nSo2vdn22mJWaw8a3YweAcgURfaSgXmblG7OJ8nMIsOpk-P0lKgYxfQQyj-L1QQxTcS6vBYRkn9zCHRgIcS6eXlPmgLjwVJIeZLFAq8Cv0JaM0C8ebAnkUcSLNK3aqbXnbbRGFcz9H6A4VMmGli3EoOcdUEiZ2Ea4qHTDKEabVhSY-lESMyDFlHpYF8Qish97UODOZksXSzNH7v2fnXbAj2VIrpRzFNXOLUGMi87IUZm2LAgzLw8kVd2UUt64P3iGRahVqNQGm5cXMBBkDU8ceLBRebpjI-yzXearJcvw_zIQI8hvaUXmDRleIRdFk1uXhKCEEusU6aDwVtimIZJuwLVzqeujUwrfrzCLJK0ae67Hhrsov91chuaASASD0fbHCwhSXAU54aSguSrshNnUsiFpla4QW7_fgdWvDyEj-XeelwVDwTtzL47KZwA4X439oT__HFYV40zBBFdoEms%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Eurospin Italia S.p.A.,nan,Barcellona Pozzo di Gotto,3.6,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2617&ao=1110586&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c72a9916&cb=1677486749225&jobListingId=1008469551285&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-c545b0c983ef7a3d--6NYlbfkN0C1abZ9zL5NYIhXV7bfxDjOB5o2U9Geipmv_mrCPZiQ0iu8Xnde5mL7-oAyK2qtyyp9ovNJBPYi13MGu5Wei8r6mpYHzEUXpH9o9aA7RBbGKRfkkDdyU9yFo6LW4d6fh60adKYLeElHZfCpOq_iZMbZny64AkOt7liUYqFQcgUHmjW5NlUnA2-cS-1siROSNcDB8UWeVypSGGRg1uTR328mcw3hWVXh3jS1Q1OqpoSulXWHC1o_g4BV990Mzmxuu9b8Bb73c8wUW91ih5_nTikL2JJvZv83GCG8MKk-2eDEH_nIV1bZlxt0w_mSkYLZqq48kcLj0HIQTswVaCAf7-gdFaLzdpm30RndRH7TCZExgBlpx7z24AOWQCO1KQlrd-K1n0gev98MpMhBxARAjhRknspLzEsBVRnM8Yh2pWWwW9Pn97HIYzV145uNSAULCnOt9rAqSsVY_NwXRyRRfnF1VjcRPPcSuym8wurv-QTu1SET7woeqHFG76fcbS9ErDKL2pWQVS1Ws8zPqqTzrgqUNVuw_9tFA3iuFJAh7nOhBRptSnlu_EhhgzNTey0oB-eczCTiHPczkvaBd1W7YuLiOveMWOCEDjUjrRwWkgaQBCKGL9wwyATbuJqaQE8td6UnzDlz9n6HjO7nPaeW6b1U,2.8,2.5,3.1,2.8,2.9,"San Martino Buon Albergo, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-12
MioDottore,Account Manager,Reggio di Calabria,4.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2618&ao=1110586&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_72809359&cb=1677486749225&jobListingId=1008475690752&cpc=A8EA696C92E7776B&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-2693ccb693b6e181--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq6kQdEwMuPZfRDXRsLabBvoWIdFPj4dnMfCj6ItCNhBY7td6nR_pmyKnqgeFFWzvGMUdQ4YZAOobBdonG2ed3RPRgDQox45Nz222ejwXA8EQ_msSv4pnx0TMb9EkVHN6PHBz7vqLMQ6EH3H1xQiJg_-pzE0ehMzojHVYBk5WsfEgw8aclQi9exJAkHOvmqzglOszvAK0hrpKeYuQD9g2qKEkcBsykCRoXm-aoyDPAlNwYkzArcZMci5BRQ_WiOMIdtFSjP08Cdtrl7k2agT571HQMisFyQpn4QoRf8AyrO4vSuKHrrgWQsSLfbDoyvNICTeKyklIMiUI_r08saLmHFRIApw1MozkKDC0TyUQcCA0rYdhssATeawbR9pjxN9GBialuxFSe8jWlDPgLKJuauSLuBEoUL1DtAXpYox-hj0SebcuwZttmoo4cJVXloT1QgRiq4Ppy73kLUYvBixQ2i8Iwv82CW12vkrpJKI181qt_qhhiGzI6JqpBs0X-639ULbaDYKeOseJHtvU67Hmx_3F23iYzFF6ncxYVyNZaZBpFBul-Txt48jQxt6cBLAjiL8igspaKwrQHVR_b9B9M1Vf2oCcQnbD1s%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Squadragenti,Tecnico Commerciale,Sicilia,,26 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2619&ao=1110586&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&cs=1_01059224&cb=1677486749225&jobListingId=1008439856049&cpc=26740BCDE5E48596&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-b3825a6cf4e1ffe5--6NYlbfkN0AIjW1KewNUmFkRf1yYWTBqFHjbZ6856ygxwBV7_NBKpuhT6YOfIKnKjpj7gynAtXvlEVgEFH8YKpeCaWVziCJOdj4iuW3wNpUPdOp8d3Rv9S9_gqvMlBo_PvzYbvBroLw0HNr3dv5bkFw938kr6iwOzwcLbSO0hhsJ0U-nh4umXyxYd7uJwTYE92sBE8qK-cTsuXxIGjaJIg8XpsGLwkNa88C_ZraFKu0QMweDPEeKZ4sLQ2ivI7CPpBtGPELaTbzlMBrFr1GjGlWkLXNfXBRPLnlmidIYiqMyYP12ZdNif-T5RvHiJ_zbG_jzMkDEX0hQzlqGaMNoqs1lrT1_9CAU6IhYngvBgJaP7leFRkSa0nAdVe7Lw4t5k3NvevWtadPTwVvw6oWMOi5Q4Y-CJ00S8Fcd8vfOQdI8H8k1wvyhNeURZ-OEDSs68MHL15pkk2x9vZkG5vlmxY0Pdt_yuYlLs1FkdtLghfxphbV0QLwcHwTij40Jl1fdrWDeCN5DbRWJiTeDc6g5deQ1xZtU_bBD,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
Autotrasporti Sindoni S.R.L.,Impiegato Ufficio Amministrativo,Barcellona Pozzo di Gotto,,26 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2620&ao=1110586&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_66343cde&cb=1677486749225&jobListingId=1008440476474&cpc=FA84DF7EA1EC2398&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-a4ae32968268bfdd--6NYlbfkN0AUHedZtYD1H4tEUuM2IQt_P5kxX1lTrVpWyuXhNje8pfBNv3XajmMcwnV1uHMRreFXCcsMXWPAbNk9Poc50KTf-q409bw3UQc8sHS1_oaiSTcGxKjDynYnc2l2qwzlZMF0tdUM8yn-VcJkRkGzcnzvjD4MO9fvk1dP7vGUetByGvyPj99xjuSy4n-xA2cdorIOJUGM2pNwyXRwm6ZID-p6dfT-j7R4iEuBgyWSZWtfDDQJhGBWimxiRDNgjvPTsZ6irjjr24rATBvvlhEwODsP-TiOQ_U5xKKBWJ2yVZsaSe7_J3-4Y669Bm89MFIw8zkXL9w9zlJp8pMOchum0P-ZNA64BxGuFWu1DS-jrSrjcgrJIORWqvQYOYvCdXaCmrm_PQO8T5MB4Bi62rzSKEyj1r77bNp4Z0jtsPseAL72N48-T1e98OAmTrbnZ7h4-VyICUYgN1GInahd73InAA24LMqRfSCzd0CaAbRncw41nZFrNVDh4x3RyzG8ps-DTo9JF1f6ggVGHPQqOkne3SBptZlwTbNjxZZn6bSsauMR_0iiBuhzgfuym2RVt26p4Ppgt5Gt_pj0oq2kRqU5lPiL,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
OpportunityJob,Addetto Alle Pulizie,Taormina,,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2621&ao=1110586&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5b0a6a04&cb=1677486749225&jobListingId=1008469551495&cpc=9C2286EA3771AAF6&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-99cdb29d2ed9e046--6NYlbfkN0DAc8SY-LHL7-g7yAzLxiaPa6y_uGx-2zj35MZxV8sff1b7i053872QF_IDhcaXXbgMjdsPATn_xBY7QcPvmdwnO8lmokhOZacRCNqhRN6d8lDx-CY-L7PeJGMf2roUaHWaFlyCRfwbDN02G1p1ldLlkCUfrQ-FAwaMEb1CLthiiORpud2YnSOJd-ItTfE_sHFmg53DT8PTW3K9x_y1uB5EJCQtZ8v39loiUJLK53_sm9KzPcnG2SmZXreE1euJP-JHR__Tnnf_YNzTUWftyTggXWVCG6cmk_i8Eedt3mLsBA4p4LCm0pk1WYPNa9FnnqNzkwZXZ1GQ2KSSYBzJ0KqEFWh90owxJSdIM01GKNuXpNYnWL9aK1GLQSdhqeHg5nnREtWqr_r2Gm0rFNAJDkU7IhJn5_fDfTow3SFkegsm7lfaQIubbNJ0KE8L3meCRUzApTdz-nZKmXYeyzrt6CJylY0u18JX8w1pL0nBmz7LAMc1qhWnFwLITxJVyt10ThvZzA9-WiocNRefS0WkmYBt9OIZLF6erTv1-IjLQuYDXe_Cergcq36kQYyntNRlS7-Az8dfYM0d9m_i92_ZyfTo50jGp6MwFhkKHUqQhULzlAQrpjOP_T5pwa6A60VRdusVgfmCWBL-o8zwEgWXGyxM,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
MOHD Mollura Home Design,Responsabile Commerciale,Messina,2.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2622&ao=1110586&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b8e21659&cb=1677486749225&jobListingId=1007829473682&cpc=217C45A42544DB93&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-934b3e8a7e24e2b0--6NYlbfkN0CPYGRykzL11l_N1-92qqJXzZw2SY9rBydLrlYkU51G2kuIIivfT5ahZx729sOKdUioH_4xkuEzQn_RTLyQgz6OlAUowYCMfv1EpsBxOCbBJcKZFTNdS4gSz1Z5DufJGcwD7w4xp3Y8XKBiXmMoKgCQDNCFiBSDwjozT6EBLTa0SfB7lHH9Av40PnC_tq5O3K3fQacGSZZhWvgFGJN5odDiHMm_q0xyyOiOs-vlU66ih7uw6b7K9XlFYyK67Yw2oqMkpjuuZxwDGNb_sJi7wXP-P8l8gA5pQpml21l4o2posKjnQ0gfR6cVpqgRHOtU_Xudc_XQhcm68jqPutsCxcfcdSknQAOzY_c-ut0JUsYO3ghGSzZb1qkdMxTgoi5JJ5dfK69wIssXPNCoaqFW0hQuMzGwCcmeUhSEW1EWz6tvx2mql-Xzlq2nIUBbAwVJ-A1HWqP5aAo7wUzQHzVuzKtkGlmFl5BTJ8CvLJB-Y20nyE_sYT9ihzSVMwvKWTw0HZow0WuH-Ii8rktQC5w3q1sXmMNYT_zF-7qAwftdi9nNJIFCLijvIsaC,1.0,1.0,1.9,1.0,1.5,"Messina, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-12
Floorwash s.r.l,Rappresentante Commerciale,Sicilia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2623&ao=1110586&s=58&guid=000001869200752697946660d4d2ab11&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_85bab8a7&cb=1677486749225&jobListingId=1008411475014&cpc=7F6F94E2229B3AB5&jrtk=3-0-1gq900ta5k6di801-1gq900tapj4j5800-e7ad28eebf2ece59--6NYlbfkN0AZATACAwID7MXzPGnXXVx-7tJRHaSNQ2aM8u-GeVuJmVLzyydWW2UDXibEeYcFIxFZR-FdoL3hQ3P9W2L8rGzuw6VRL7M43fFmzl3AbpwbxY56H5RPlmGukLPmPpcIn_p6XZ3Yz1ClqO-RM-YWEw8KcaRpKkNmgCKD_xEPrPfXUzljB4yE-gSCSJPhREEcF_00RB37MxQ-9JHBFUqCCk_Vy0M1WQwj8eC-cWqF-SkF0--bwlJKDNEYZ0YEDorLFT7EGUIVdMKDaFMMG6ZO5FqJrE0OPAfioMNmK8UCQekB9OF4p1A-c-iP25B82O4xqX2Z7yGLTMJPMk-LYI2EkNw1-m8Vm1WHQbUgLXVnPQck3xoS4QSEflj59rvWM0pRm6rHsBZMapAg0A3p8ipy19odQoWo8iA3b0Vn8vQ0Fms226mfGbbox4HXs4kusnXLk_vB63QFwVE8RtHZ0WDh5f2jLi9-EpVmYBNP8-EBN1M2EVcuELIwcGzcipqXRn9wr-eDmmz6Jxk5BsPNfZkM06xvSvQSoM32Rs7Gzyvm8ITMNuAXtmQmTgOYbdltBGO5WTs%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-12
