company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Verisure Italy S R L,Rappresentante Commerciale,Napoli,3.4,14 g,https://www.glassdoor.it/partner/jobListing.htm?pos=219&ao=1110586&s=58&guid=000001864f825d3981e3fe7133f42b21&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5c10abb2&cb=1676371189401&jobListingId=1008439485896&cpc=AF02A54CD0F60729&jrtk=3-0-1gp7o4nb0is1r801-1gp7o4nbhi6ji800-891620c2df1b06cb--6NYlbfkN0AahMpHASL-rqQOt-rayfGPjlZqDLP80wvjLoSAvCb3DA8jzMeSm_Cwk9Ua1eUEnq4aCjDmv62P9FIjDxYGPpOXfbea6ptv--gEuw1HA9ZYRCwAXXwKBtmliwIao8HN5RW1zHuURw-gCNwHu9wgcQDuftD7_9rmFT2WdTDsFCHx5eKOITLfzW0OBU56C1k74NSleyTWZu4HCS3Ofkkojeuid-6hArNTL6Pj9lEQV2fz2B7TP9PzMu-DmpAwvlUhc4-P1ncwYUOJcxkDC3vMqXgZQehKkbGs7KZv7j46cIn7mPA2ZqUqqThaI8LXEWS_p5HT1qU9ASCPldv-DXzWqibEJpvSUIco0gVFwfTSwYZujd-4svUOgLByOAio4EXhSB2YiTgTg8gF-Dh4_EQ57y17EWZ-vyVzAyhPMADmiFKUN7avKuwUXfs0eKC6nQH9DmR79lzMEic0GInd00-6RMFi0tRmbkznN2FZK2T-6TwWzipLmeidPVAqBiRgR84OXJjPz0xB5Y5qtkdK7GxZylcffqsDj75WyyE5T8NEyX6IptPArdz8jfASBYdHmZ4N7WImCIqZQoK68fT42ClngzNYMypLitzLFlc%3D,3.6,3.4,3.3,3.1,2.7,"Roma, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1988,Servizi di sicurezza e protezione,Management e consulenza,2023-02-21
Verisure Italy S R L,Rappresentante Commerciale,Napoli,3.4,14 g,https://www.glassdoor.it/partner/jobListing.htm?pos=219&ao=1110586&s=58&guid=000001864f825d3981e3fe7133f42b21&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5c10abb2&cb=1676371189401&jobListingId=1008439485896&cpc=AF02A54CD0F60729&jrtk=3-0-1gp7o4nb0is1r801-1gp7o4nbhi6ji800-891620c2df1b06cb--6NYlbfkN0AahMpHASL-rqQOt-rayfGPjlZqDLP80wvjLoSAvCb3DA8jzMeSm_Cwk9Ua1eUEnq4aCjDmv62P9FIjDxYGPpOXfbea6ptv--gEuw1HA9ZYRCwAXXwKBtmliwIao8HN5RW1zHuURw-gCNwHu9wgcQDuftD7_9rmFT2WdTDsFCHx5eKOITLfzW0OBU56C1k74NSleyTWZu4HCS3Ofkkojeuid-6hArNTL6Pj9lEQV2fz2B7TP9PzMu-DmpAwvlUhc4-P1ncwYUOJcxkDC3vMqXgZQehKkbGs7KZv7j46cIn7mPA2ZqUqqThaI8LXEWS_p5HT1qU9ASCPldv-DXzWqibEJpvSUIco0gVFwfTSwYZujd-4svUOgLByOAio4EXhSB2YiTgTg8gF-Dh4_EQ57y17EWZ-vyVzAyhPMADmiFKUN7avKuwUXfs0eKC6nQH9DmR79lzMEic0GInd00-6RMFi0tRmbkznN2FZK2T-6TwWzipLmeidPVAqBiRgR84OXJjPz0xB5Y5qtkdK7GxZylcffqsDj75WyyE5T8NEyX6IptPArdz8jfASBYdHmZ4N7WImCIqZQoK68fT42ClngzNYMypLitzLFlc%3D,3.6,3.4,3.3,3.0,2.7,"Roma, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1988,Servizi di sicurezza e protezione,Management e consulenza,2023-02-21
Verisure Italy S R L,Rappresentante Commerciale,Napoli,3.4,14 g,https://www.glassdoor.it/partner/jobListing.htm?pos=219&ao=1110586&s=58&guid=000001864f825d3981e3fe7133f42b21&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5c10abb2&cb=1676371189401&jobListingId=1008439485896&cpc=AF02A54CD0F60729&jrtk=3-0-1gp7o4nb0is1r801-1gp7o4nbhi6ji800-891620c2df1b06cb--6NYlbfkN0AahMpHASL-rqQOt-rayfGPjlZqDLP80wvjLoSAvCb3DA8jzMeSm_Cwk9Ua1eUEnq4aCjDmv62P9FIjDxYGPpOXfbea6ptv--gEuw1HA9ZYRCwAXXwKBtmliwIao8HN5RW1zHuURw-gCNwHu9wgcQDuftD7_9rmFT2WdTDsFCHx5eKOITLfzW0OBU56C1k74NSleyTWZu4HCS3Ofkkojeuid-6hArNTL6Pj9lEQV2fz2B7TP9PzMu-DmpAwvlUhc4-P1ncwYUOJcxkDC3vMqXgZQehKkbGs7KZv7j46cIn7mPA2ZqUqqThaI8LXEWS_p5HT1qU9ASCPldv-DXzWqibEJpvSUIco0gVFwfTSwYZujd-4svUOgLByOAio4EXhSB2YiTgTg8gF-Dh4_EQ57y17EWZ-vyVzAyhPMADmiFKUN7avKuwUXfs0eKC6nQH9DmR79lzMEic0GInd00-6RMFi0tRmbkznN2FZK2T-6TwWzipLmeidPVAqBiRgR84OXJjPz0xB5Y5qtkdK7GxZylcffqsDj75WyyE5T8NEyX6IptPArdz8jfASBYdHmZ4N7WImCIqZQoK68fT42ClngzNYMypLitzLFlc%3D,3.6,3.4,3.3,3.1,2.7,"Roma, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1988,Servizi di sicurezza e protezione,Management e consulenza,2023-02-21
Verisure Italy S R L,Rappresentante Commerciale,Napoli,3.4,14 g,https://www.glassdoor.it/partner/jobListing.htm?pos=219&ao=1110586&s=58&guid=000001864f825d3981e3fe7133f42b21&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5c10abb2&cb=1676371189401&jobListingId=1008439485896&cpc=AF02A54CD0F60729&jrtk=3-0-1gp7o4nb0is1r801-1gp7o4nbhi6ji800-891620c2df1b06cb--6NYlbfkN0AahMpHASL-rqQOt-rayfGPjlZqDLP80wvjLoSAvCb3DA8jzMeSm_Cwk9Ua1eUEnq4aCjDmv62P9FIjDxYGPpOXfbea6ptv--gEuw1HA9ZYRCwAXXwKBtmliwIao8HN5RW1zHuURw-gCNwHu9wgcQDuftD7_9rmFT2WdTDsFCHx5eKOITLfzW0OBU56C1k74NSleyTWZu4HCS3Ofkkojeuid-6hArNTL6Pj9lEQV2fz2B7TP9PzMu-DmpAwvlUhc4-P1ncwYUOJcxkDC3vMqXgZQehKkbGs7KZv7j46cIn7mPA2ZqUqqThaI8LXEWS_p5HT1qU9ASCPldv-DXzWqibEJpvSUIco0gVFwfTSwYZujd-4svUOgLByOAio4EXhSB2YiTgTg8gF-Dh4_EQ57y17EWZ-vyVzAyhPMADmiFKUN7avKuwUXfs0eKC6nQH9DmR79lzMEic0GInd00-6RMFi0tRmbkznN2FZK2T-6TwWzipLmeidPVAqBiRgR84OXJjPz0xB5Y5qtkdK7GxZylcffqsDj75WyyE5T8NEyX6IptPArdz8jfASBYdHmZ4N7WImCIqZQoK68fT42ClngzNYMypLitzLFlc%3D,3.6,3.4,3.3,3.1,2.7,"Roma, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1988,Servizi di sicurezza e protezione,Management e consulenza,2023-02-21
MACMARK,Sviluppatore di Software,Rende,,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1507&ao=1110586&s=58&guid=0000018659c2b9aa952ae026a213b86c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f7fa2fc1&cb=1676543179434&jobListingId=1008456951670&cpc=18C9CE28155C17C5&jrtk=3-0-1gpcs5eelk6ck801-1gpcs5ef4is1f800-a218f7c78953d77d--6NYlbfkN0BKG0r_cFDl_PDPBx1QsMIMe7POWpFXZuQ4e3nl9y3kgWI1WfCa2LLwddfGq1S1YTWVr3bt6Vpud_zBKg1oAZIbmi98KfExHwOU2Zh7LW-0JCffT5-skG-eSYU5KlTuuLYjqIzKJU61a3Yz1VwG_vvPsVawYQSwDkG4r1PkcjF9GEpOV6VxKcTIrVrl6jFMSdyQJx1GxwCVE2o6EMZ_gbpDIJeP9eHfySdTBN0jXUby_iQSJh8aqnegyvJztX7cinCGm4XCQ1_DxG-TWEnz83Lt3z10BNEqmW1crkeABWE8miAsjH4R5a98Ta8uLrqjcgKG5zm7MGKwTkcNPYMiB1eUuiX5X3A6J_-tprrjYIVday8lHwIXyn-CzAzVB0flFsENOKzuJ697xnLPwIkPGLSb8CZoji8pGggdv8cqXJz0DPQab4XYjonIZ2XynOKwfnUfDePD8XAYntpb6lqAcTbdNtpBsUl9pI_VysSuXbAEosBok6osqljSO4RnSFYOmg687gyw3pmdaLbOXjOXVB0yD2cp_UVqpMYvLuZZv6aOi_vOzKIL2l4CYIzaP0Gw0yr6N_Im3qeR9_jAwqQWCNMq4V_TVxKH3DI%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
STMicroelectronics,Digital Design Engineer,Napoli,3.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1906&ao=1110586&s=58&guid=000001864f8538e5aaa239ce050ecb5e&src=GD_JOB_AD&t=SR&vt=w&cs=1_243c7634&cb=1676371376681&jobListingId=1008350934663&cpc=18E4F2D8CCA3E56E&jrtk=3-0-1gp7oae8c2ing001-1gp7oae8s23j1000-d2ee06761eecb21c--6NYlbfkN0DAv-knXWXtWP4BSZ5vXP1CKdoDUf5S6mXEs2UdONmIWlVd8a84ouEntKZlEKwwLXOkmxXIDVr5Zlmq2abO39Jg6sM7RmxahK6sCKwMB9jzyy3hTH6_t7clHKbENZwMUarIVp5RF-xhFJT4cDScTlSxzy7UwgqAXWidN_apFMz5pmdIlHFtskfbOQhUBSp0wFO4e0v64VrBtnzm7NqswwgcrCCwGllvw1ENCVMbrUCz1b5KnBnFsdkj840SqQVRkwMNd3kksc5Y9zFyyET7HLj0Ab6JRZSEtP8dw10GPUyUtgoFIuSnNYCHv3t1Nvm4iwpZB3j30KveIum87c3kbLqyuH4EYaYM3ZfT0ZoxF3zk8WTPdQlGxH2F7qzpZoFWLoLi-B7h9tFnB6mJRub2VFn_EplbcfyvSiujYfmsufWbEbLYZr5Oyp-c_y4WUf7LA1rD9Kh81Qlo6R6XGVMTruRGVGKa3XYIX9jjT-tOfmSBBJCfI8uQ7gMPZoCkvJYouxVv6C7qP-d2rc8BkyKZcCv0lQph-SJxKi1XiuHx21c82k_UtCp28nTwoorJTyPZt5DCOSMdbSn34q1Ie69BUnvdJ0vQs4JgLM9xgikJXe05D0dIoqleX1ut1gpHh7e-Hsw%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
One team,Area Manager,Cosenza,,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=222&ao=1110586&s=58&guid=0000018659c085efa5ab37eff5d01359&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_828a2b25&cb=1676543035143&jobListingId=1008470499237&cpc=F4EED0218A761C36&jrtk=3-0-1gpcs11gkjiil801-1gpcs11h2i15s800-03a6bb588bcbd75f--6NYlbfkN0C3fO0H53wLiGuhL-TmvHTJrOnTBWDZMUKoQIA-ri2AFWQTvx7pS3q1RNrJ1LkrjIoc0w4JNZ0ptKmdginOwJah3AdRhhhv_R7i1jcFe__t4lbi90aFOp1Z2XRaHJiYAgk_qS8rVtAyaklJ67UM1tpAcHLR2fdhTq51jxBOtZszdV8KdzMY4lMJY7nCvOh-Rg03QTO2Nb2GYUZDoz_liFZIBZfFZZbIgD_FyVo53WQXX0FZFPe8CToXBdEJJA1jqFlT8keBOMcZP-qMqjcGhGbXDYrClU-urIYXRgs43uGZ3OxmvGFCaiQdalCPKNR0KUSOhWmbVmFbsEZ4c0-H_3KiraClsrap_wi7Lqa5c2WOj0c8iiRsNMqGHxE30HL6QtTR4ZsyMIsQi3y0APg9iZ8cbyPzzbu7FKgPTJowtn3vpr-2HMPwEkQbejxBN25yR-vKI4OMX3gNz1EmHEJb_BNRFVUWdZ_cnLdnUVtTwziRijNVLUkV_xxSQUTenjaUU5PQbDBBktmHR9s8qwRHsIr5cMtktajaRBGy5RxcMB67GxiW4vD2WptuoV0gi4EwF5hRYMe5F2Fc3A%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
FERRARI FOOD SRLS UNIPERSONALE,Cameriere,Napoli,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=506&ao=1110586&s=58&guid=000001864f82db8faa811e2bf08c4a56&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dad79625&cb=1676371221729&jobListingId=1008319238183&cpc=4F748F1840550ABC&jrtk=3-0-1gp7o5mtincdv801-1gp7o5mu3h4dr800-2acc51299946b76a--6NYlbfkN0BUoEvoTnmIaW2xLRAJaP6ea-n6WdNwA1JAy7FD3oreOLWkoYxd2KzMwzilSubLJC96l08s62zODYRo4UrCRviORMU5FfIuIB44e7BvvOrWIhNbU-ejL-J79qElCD9IXXJAX8S0A-1uUQwxfqpzuMZeP-YQNMHyibJkcx3Hy58gXAG5sNpks_crGVvQNqO1YLUTCKvl2ukd3UTR2AIPVFStbvwM_PMqFv920n98XNVf4vXuQM1Y_Gb-hjobs4n3rFQdi5O7NXvaM1YDLFSS98Tw-zRP9Scxhv4C6ki_V_h8H0u87alRuVhNvxJzyVSQFa2skiFL2FLJdqLdnegE8-oQbIwQ84KR7D1V7r-eXydJZYT_tuoXbkkcgmz_9Vm84WvSMT5i78rAF9xlqPkJcoMJl39NnvfixH4Uq8hvsLLjKv3RtIny2bBGJtm-1PJZcILVU2DCXgz-GzzTHPcqZGf2eQPiXJKj4ySFdPeHVMXk_IPjwQz4nNgebL0YitCxl0xisUAUXgsbWH3V5V7hQ7SSIF7oURcbw_IcBQ3JV1zxDa4fb5gZJeCG,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
So. Farma. Morra Spa,Sviluppatore di Software,Nola,,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1120&ao=1110586&s=58&guid=000001864f83ec00a8f10b9d6cd0fcd0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ae36768e&cb=1676371291496&jobListingId=1008449146557&cpc=87034903B3AB482B&jrtk=3-0-1gp7o7r212ths001-1gp7o7r2kgrgo800-c087d770a69bf214--6NYlbfkN0BsuZjmKUot0tZdTClGKEaOSYgu4wKz6gE-tsrJG1pJSxE9HL8vvazbt1LoMuoUmQVCFYys49PhKG50vNJcQkI2Cm_uDrYtLURzYnbDEVRyOwPtBRHgz0IKln9SkGs6E3yUZDLMpa3_SOEWvG9AwIa7-n2KqC2MTUd1zj_yWhl7Yu5jAbKOgbyif3YWXV9fPl7-tC3u71pv9OJyO0L6KdtsFzqy-f72hAYGaL-nOTVIeEFHyz3DS6HyI3Aoq4HlpFyrW-cA5PHqRiwSQIfBp6wa5QblpqMYzY4Nt1EF09mjRnbUftbkbvF21knSEdQfLks2sv-W-xkOS8_miClHSxtu_tIfj3fX-O8CsOtkV2SaGdHjN3OG-1zNlulv5CTNpIHp-25sS4RArqoyk83N6L39mKVaOyKOhnt5kTmjfs_dn6cAIPq3LV3NhUlalXfBt10ko7WWoQMgrw1YjOLMC4HKba0bIEXLsHjULYBheMMvmEJk2iiyPCm1zrjPPDAbYcsGXD8Q83q72j_I8mPPlWnuigIRuZfFK8cVmvymPHfsJSP_EDKkbSQt9fdy_HVAfEr5mliBd229DVLdKFzJ7oYrv216eaCvLss%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
Fratelli La Bufala,Cuoco,Cosenza,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=827&ao=1110586&s=58&guid=0000018659c184a4b5b170ee4035be95&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1a2dd223&cb=1676543100331&jobListingId=1007888276792&cpc=F17331D9BECC482A&jrtk=3-0-1gpcs3161i3b7801-1gpcs316m23j1000-2614196992e2923f--6NYlbfkN0BH1juKZ6gYN3I4p-So-evhdc0e3OutLHuMPDtK9Az2MOnx3WDTtIz5WJWRMEqW5ghP5u08ZQkhdJ8f7G8alfCp4aFUYBqXgOe_kaVKFgm_dICHgmcoB8nrJJBFCaP2SNbgVRdhyL0bUTBKBYVVzx2_0pLxhEYH84wchPT5KggmWlkgyl4A3gK_ESReu5JkkiHIeTQCUK1EEzQZM8F0xpn1qFkA-qVfaRJCZ_ZZRN2SUvQTmfCe8LxTnZpA8vJdxU9ni-BgdEA03rEnfoiLQCSjTvwAhZ4cQtI13O3VdR42PmdVG2bx0_BBshm0CVfPxsDhvbXV_n-wIdAnmSCrK4bDL3zuNPJGLkIqq-gFXAy115ETClpY2-y_WMDCi9Up3xwgrRyLVYSHg2CwsT4r9_Lt8_e8XFbgw9HqM8uNUXSfR90T3MZKx_mswY9OT8snGridzFfnUp_KEUI-98nZtLcXUCMhUaeFm_u8ZgIB4I36JIT8k4aOSNFEGXEl7jdD21FHUGhlhrrL52cXaLNEIRUUsrwUIV7p68cf1LgeVPBLKYXjt97uFh30,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
DOLCE E BIZZARRO,Impiegato Ufficio Commerciale,Rende,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=513&ao=1136043&s=58&guid=0000018659c104bb85564a06eda9755b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d5bc9b27&cb=1676543067556&jobListingId=1008399502387&jrtk=3-0-1gpcs216rkbnu801-1gpcs217f23j1001-81eeb52cb01e09e9-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
Mio Dottore,Account Manager,Napoli,5.0,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=207&ao=1110586&s=58&guid=000001864f825d3981e3fe7133f42b21&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e0939ed3&cb=1676371189399&jobListingId=1008456480048&cpc=70D6958B2CFB98E6&jrtk=3-0-1gp7o4nb0is1r801-1gp7o4nbhi6ji800-7840b9c7e2ebc00d--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXkVlruWlQHMDyv9VNyaXXTLfq8-FoQjKPYgoZcQSCkwAdyX5kpEepgLYgXGKuraPiQRBWirv8zq5GjIz_GlyanNPqgtBaaeV-tYsAAv_dXGP9-DPhADnlk5m2GEivt6Z7MfRKogNs7IXlgT52NUShrhoQHMTMqv17JqpIjXAHfY5IDhRXDFoRLHcZGr_zSA7AYcmCWo07NeJGO4hXIBEr7nyXxom7nGR6XRkaKR2QTrmML3JiHZwDPKSzNPtlpJGNdE8PCXNHDLMcy2yCn8-CDTZaeydVlItrijiWJdiddv-2c1v_4Ac87tPKVXvacfqmWL972gTaGxo-AbCsFxjP_IjBwfizfl-lx2Y78CdGW6WCZxv98rn1wMrD2zkq7qcf74HF28O7fsg13laJvGgQJTq6rYBi-jZxsIuF4U-pbqZkNZGCdRk19Kmat9A_OPKhJkwGtSQZpjXq2Jl-LkHT0d6sgXf1D9U6hWG2-c9HxQD0lNjMD5jpPOFKhtYkWPT7VwyNd-d2mjYBLF1SaZd9EZ4xQglDBy8lowYSCyCy1vkEEtNK7F9zeokpaLki4BGrY6UDMw1k0EgFxmcYSnuebRWzj5j9hradS7jY1fhw2fOB5Lh2vQPe9Q%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
Human Value,Responsabile,Napoli,4.5,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2424&ao=1110586&s=58&guid=000001864f86272ab7034e3132721cb0&src=GD_JOB_AD&t=SR&vt=w&cs=1_6065a197&cb=1676371437686&jobListingId=1008428548821&cpc=EA19F5B90D514204&jrtk=3-0-1gp7oc9qb2a81001-1gp7oc9qv2275000-7541cfca3d4a6d42--6NYlbfkN0Cbu7h-UbSF_GGQaxjcsJH4mXose9dnRPGuIswOraEW1BCliE_XHjNelIDm7gNrajuDd93diwltqgK1cTvtNFkrcauU_oiFEvE4roIP44qEKIOBK8qjtgMx4aFoFsN09HFBcIJJi7yqDvrlii7CcfhqX0Cp71s73_BhwCfDtCLYZyTmObSGRwf6RpGXe0qcjgtbkYdEqDygedvtDUjRIxP-x_MxHxidG8NWLHQjogoPUn_w8jdkUGr56ETqkzeSSwz0bxfU8iPI-MY17iLu1BeywS3vtpemFw_77RhY7t6VcvmVEk0X-1k6T-cnTa63VkoH6PrP0Tq04QbguoidZxkUbWZ_DnxFmfGPy7TDTwOtcQsCNvVdn-xw_mnY2O94C-2X-1MfX7MtdOCMPbEIIGlZqVrzAzJ56iqTHxhiCa7iKy8yp_0hqNy7g7oi0Hma6R3smnWtQmFKK3WmsJuC7Hk9Clf2p7UTMk8zVmPlfve3ESaYf3EPD9FGg7QtySdnZh8-qpv2etIkhGAhqVtGCpQJSUUyBIgrVouatJ1N3ra9i0dppVqUPQGqpTiAu-K1q8Un2q7wHF2QTHYaciukI7w6HNi8NTTcOIcUbeKnnW_9UNsKSafKr0TMQizlgY-Trlg%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
SAGRES SRL,Sviluppatore Web,Santa Maria Capua Vetere,1.7,21 g,https://www.glassdoor.it/partner/jobListing.htm?pos=327&ao=1110586&s=58&guid=000001864f82886386d76659c363183a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_804e94c0&cb=1676371200487&jobListingId=1008425589518&cpc=F5E96E35A1725171&jrtk=3-0-1gp7o5247kuha801-1gp7o524pgsoi800-fd06880acae4e78b--6NYlbfkN0B5EvY6FOIMvaXGIogkbeDOsazeaKm-zVcQ8QfmwJm_jH2K6S3nMv4FmUruCOyMx-vV9Wrz_7_XX5Iq4CQzE58nfhA5HvzxnR381pSOiG4N56pJzh4ootsxI9-cto9CszE1aYemCjJt7tGlacFr1WA7KN2PulO70DnM19ONk3xGPg-ANuBEDs31oKiF0FskfDM8lHJh60EDFw_z9KIKTeIBRkW-LLRcf56UFUtQj_0Xd9-rHtiO_bwnRsHC6xZi5SZLGZexjj5Ba01BBU7AI-302mxsj-O-71n-6LTBCsR4Qi_GIB1KFLCjgLMOP61QZSy7kD0XtqG_eWz_0jGb1ZY2RuQOFANaHj3CExoH31JDTL2NlqiUrrtI7_Kdxl2XRauToGsaJzsFnZO8P1AJBYrGUBaaM5y7446dYjOOsGPFs1Nds4TyYp6NbJauCUn46qKd5XaD9l3eBq4wTy-7fl_zk6nqqThlKwdueR4jDbRNyAxGBtigb28VgQIz7PhEklKx6oVbriqIPYcIPZputPiKIiNLfCnoChw1uZ3uROdMZjtyuvf0_VZXuHBztBhpPoVVtS4o7KSTaQ%3D%3D,1.0,1.3,1.7,1.3,2.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-21
YES WE CALL,Rappresentante Commerciale Interno,Rende,,26 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1217&ao=1110586&s=58&guid=0000018659c23b99a3d0a29a534ed1a9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_065787e0&cb=1676543147161&jobListingId=1008419247214&cpc=F583A5AE0DDDFE3A&jrtk=3-0-1gpcs4euikuhp801-1gpcs4ev4h4f6800-14330675d82abd3b--6NYlbfkN0DagA07TmyB1YJyzVUET-YOJfvA-QQt2uXWMMaoMPa4Bfu0iOKutm-lLVgb9S4dXb2tWC_IzNMS9G8MWn8YbYJUjOccemqRQGzkX7ViNcYnc2vfO-uJ8ydjvaz8D7ehRBS7eozdJOVzVPmb-tuUWzDgHI_2FB4n00KldcF2eHyNJecZKKhTB5dnO0pIy8Rjh5mDNWBucn4AzhrFU6H6XHABmaiGFFOwqsUmEddA0g1fAyT447DSgjfAMwMk_S5IGuhkP4FEoCJ5rYwKaDxAET3r0u3mUuE6K6AA3m8akTV8-_lgY0m7psIndYLsLM6HAyg_pUn3rlcs8b0yFRnSy8RQRkPIHWBIVO8swBn9efzGydYa9jZSk6Z3JXf0xffWk7bNPUn3fxoM_U1AEjVBC-v1Rw9TcVDkjo3FKE5-F-kyeZ4NfKDgWEZPJZlXn_QD8ClpzWg-4P8qN5x2tWCOUQDloK-7wdwWWHsZq62km9XBUGi7QSoQsx99m8vC6VNt25Y72OxPgya4Y5LwruwZuP2qNmGfcwZAwAwoPeofobDDYFbVAEp5iIRllX7gL8jxnMiLTjFerF4fnOZiqx8kK9IKN0ti2DMcYDA%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
LIFE Agenzia di Animazione,Stagione Estiva Animatore Grafico,Napoli,,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2708&ao=1110586&s=58&guid=000001864f86b7e48c1f67515d7142a8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_15b78935&cb=1676371474726&jobListingId=1008461877667&cpc=0AD3DB1A95BF4639&jrtk=3-0-1gp7ode02jool801-1gp7ode0ji4kl800-2f4a9c032cd61bfb--6NYlbfkN0AG71ikXQ6DjEkF1bK7dgYLdBYMctPcHbYjdG_0glLaKYUlRgJ0Xd-3M6dLx3t5vVr2I6TA4nJqPlcsrNQgnv5X3iEluOKwbPiZQZP2bOVgFagsm3wvv2qiczlPYUlAoaxDvjCuR_xBFisa2AyV9eKVPCVmaCu7vdLOHd3DVWNXIgXFDG933Sn1Qx3YewFhdzQlHYB29d03gTqOyvmeNkg-AI4heZCjcRxo1euxriRlUmqMbdjFbpvE6MkfH3oZQbF3EmcT5wVkFhRGn478ZCGvQPkFzCCCJE4KwXSt-6qLvGObHoIBpWSdWH4-ywQJkNgC8Dq6hKrZhIl1cuh8BdKAavCUEB_9qfp1NON6XL9V5292S7ycQhPVHJ5cWHkii4yMB1B00N_unOjTJvyRHwjJVJAt_Syf8FQP1lBeguYdrD5xTFQBuctw1vJa5X0TsKcxEgZiUjyuJZsTKKCH7DDAWjnGr9rGdBbSpLb-7Cplthr-VhCZhxRA_XQmYCjU_l-LPtlus9TrvLwrh-xLdh9rm-XMJ_-_JFL9udZ4rYXhOgpSjpQ9oDpWTaD2PvR-BCmo7n_l2abO1YP_y2Ix2J15mfV4yxvUCFTaUXiioiPnsQl_VcjZm7PQJuAqUj_f52s%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
Lum Nova Srl,Operaio di Produzione,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=129&ao=1136043&s=58&guid=000001864f823929bd5b601f1bdbb9e9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c28ce9dd&cb=1676371180207&jobListingId=1008468347720&jrtk=3-0-1gp7o4eamp2kl801-1gp7o4ebbgajf800-b8a86bb6ce0275c2-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
