company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
University College London,Library Assistant,"Londra, Inghilterra",4.2,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1930&ao=1136043&s=58&guid=0000018631bfffb794ec7828728a089c&src=GD_JOB_AD&t=SR&vt=w&cs=1_16455a59&cb=1675871912658&jobListingId=1008450142447&jrtk=3-0-1goorvvunitl3801-1goorvvv9h7hd800-6ae8403696a89c47-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Secret Intelligence Service,Intelligence Officer,"Londra, Inghilterra",3.8,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2001&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_f78a6913&cb=1675871921269&jobListingId=1008454495320&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-4400af47f1718840-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Vue,Assistant Customer Relations,"Londra, Inghilterra",3.3,9 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2002&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0f2699ed&cb=1675871921269&jobListingId=1008437630428&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-3518e8f62f399b6c-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Four Seasons,Receptionist,"Londra, Inghilterra",4.0,15 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2003&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_633f7e99&cb=1675871921269&jobListingId=1008425685308&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-6c303771349254bd-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
DogB&B,Dog Walker And Sitter,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2004&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4cf5fcdd&cb=1675871921269&jobListingId=1008274188534&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-60db12155bab82dc-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Lidl,Assistant Customer Relations,"Londra, Inghilterra",3.5,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2005&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_477aaa7f&cb=1675871921269&jobListingId=1008447842302&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-bc55c0b220a49cff-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
WHSmith,Assistant Sales Representative,"Londra, Inghilterra",3.1,25 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2006&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_9f68c28a&cb=1675871921269&jobListingId=1008406789899&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-0fa6a5942a4d0c54-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
High Society Catering Company,Other,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2007&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4c1b3c60&cb=1675871921270&jobListingId=1008218171277&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-b5f83bca420e7f1f-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Hollister Co. Stores,Brand Specialist,"Londra, Inghilterra",3.5,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2008&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_cfd15b69&cb=1675871921270&jobListingId=1008450904747&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-cfd10be276234f82-,3.1,2.9,3.5,3.3,3.6,"New Albany, Stati Uniti d'America",Da 5.001 a 10.000 dipendenti,Controllata o segmento aziendale,$ 25 - $ 100 milioni (USD),0,Produzione di beni di consumo,Manifattura,2023-02-07
"JPMorgan Chase Bank, N.A.",Asset Manager Trainee,"Londra, Inghilterra",4.0,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2009&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_4ce51ab5&cb=1675871921270&jobListingId=1008455761869&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-24387e71bc5a83ed-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Primark,Assistant Retail Sales Associate,"Londra, Inghilterra",3.5,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2010&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_d11ad5a0&cb=1675871921270&jobListingId=1008446291784&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-7537af1c8e97fa5c-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Boots,Customer Relations,"Londra, Inghilterra",3.5,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2011&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_59ffeefb&cb=1675871921270&jobListingId=1008456942450&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-e36fc9dd818d2557-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
MI5,Administrative Assistant,"Londra, Inghilterra",3.2,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2012&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_0bdb67f4&cb=1675871921270&jobListingId=1008449551524&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-b70f66ae0d5c52bb-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Sainsburys,Customer Relations,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2013&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_a062cfce&cb=1675871921270&jobListingId=1008458974898&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-c50f5bdb9a89d808-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Sainsburys,Teaching Assistant,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2014&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_c366d6c3&cb=1675871921270&jobListingId=1008457687773&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-265607c7347aeff6-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Pret A Manger,Team Member,"Londra, Inghilterra",3.4,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2015&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_ed28d1b6&cb=1675871921270&jobListingId=1008454168628&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-61f9ac932401059d-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Charlotte Street Hotel - Food and Beverage,Server,"Londra, Inghilterra",3.8,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2016&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3bd5df65&cb=1675871921270&jobListingId=1008440235490&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-3dc5553478771e98-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Metropolis,nan,"Londra, Inghilterra",4.0,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2017&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_feed809e&cb=1675871921270&jobListingId=1008409319996&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-3089808f6e2b511e-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
SkinYoga,Non Title,"Chelsea, England",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2018&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_78e09bcb&cb=1675871921270&jobListingId=1008379139839&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-3dfec0e05a392539-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
bestchart,nan,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2019&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f8bfe019&cb=1675871921271&jobListingId=1008320840349&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-9bde5a589bc31ad0-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Marks & Spencer,Assistant Customer Relations,"Londra, Inghilterra",3.7,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2020&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_81694f7c&cb=1675871921271&jobListingId=1008433728089&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-dc5e266be3a5431b-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Morrisons,Assistant Customer Relations,Regno Unito,3.3,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2021&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c39a0eb6&cb=1675871921271&jobListingId=1008285987457&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-f2cd2bae56cfeb52-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
ASDA,Assistant Store Manager,"Londra, Inghilterra",3.4,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2022&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_b536b16b&cb=1675871921271&jobListingId=1008456739171&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-17ba17a4819b0831-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Partner Retail Services,Assistant Retail Sales Associate,Regno Unito,2.9,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2023&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0e0f1791&cb=1675871921271&jobListingId=1008438636962&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-08d61eddf27cca35-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
JOE & THE JUICE,Team Member,"Londra, Inghilterra",3.3,29 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2024&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b3cac9d6&cb=1675871921271&jobListingId=1008395162098&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-cecbb84f9e51b24a-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Holland & Barrett,Assistant Retail Sales Associate,"Londra, Inghilterra",3.2,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2025&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_3bb50069&cb=1675871921271&jobListingId=1008457346104&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-cd3164eb2e2b8400-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Food & Beverage,Server,"Londra, Inghilterra",4.3,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2026&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_44affbad&cb=1675871921271&jobListingId=1008447304828&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-bd21b6c827175faa-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Night Dreamer Records,nan,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2027&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6b00766b&cb=1675871921271&jobListingId=1008221618492&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-18fba6a96fa20ef6-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Super sherries ltd,Personal Assistant,"Londra, Inghilterra",,28 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2028&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b9c55a33&cb=1675871921271&jobListingId=1008397454238&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-258daee04c430739-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nike,Sales Associate,"Londra, Inghilterra",4.2,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2029&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_d4263f49&cb=1675871921271&jobListingId=1008454389224&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-d363668af5b2b286-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
University College London,Library Assistant,"Londra, Inghilterra",4.2,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2030&ao=1136043&s=58&guid=0000018631c02180a48b0b68bce37d46&src=GD_JOB_AD&t=SR&vt=w&cs=1_a0678274&cb=1675871921271&jobListingId=1008450142447&jrtk=3-0-1goos08d6klvf801-1goos08drh7hd800-6ae8403696a89c47-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Chanel,Intern,"Londra, Inghilterra",3.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2101&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_4f953daf&cb=1675871937864&jobListingId=1008286277885&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-838ebbf80f6ffe3a-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Fendi,Retail Representative Intern,"Londra, Inghilterra",3.4,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2102&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_03a9c5e1&cb=1675871937864&jobListingId=1008351503964&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-554458cb031d0119-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
LEGO,Sales Associate,"Londra, Inghilterra",4.5,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2103&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_801a7f83&cb=1675871937864&jobListingId=1008454356319&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-de9109188fa921c5-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nando’s Chickenland Limited,Team Member,"Londra, Inghilterra",4.0,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2104&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_fb287407&cb=1675871937864&jobListingId=1008450113008&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-6af1fbc6c6f38bdc-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Capstone,Graduate Investment Analyst,"Londra, Inghilterra",4.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2105&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_d021ea5d&cb=1675871937864&jobListingId=1007929514706&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-d0a21e570bd38ca1-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Spotify,Intern,"Londra, Inghilterra",4.2,14 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2106&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_c7f3d564&cb=1675871937864&jobListingId=1008426350203&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-4609ce67473cc26e-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Recruiting360 Ltd,Assistant Caregiver,"Londra, Inghilterra",,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2107&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8da0c214&cb=1675871937864&jobListingId=1008454636847&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-249931a47c593035-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Investec,Customer Relations II,"Londra, Inghilterra",4.1,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2108&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_a32bc849&cb=1675871937864&jobListingId=1008411743046&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-674ceb83ac4897f6-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Five Guys,Team Member,"King's Cross, England",3.6,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2109&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_468aae3a&cb=1675871937864&jobListingId=1008451440245&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-511387ec2d5d2418-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
NHS Professionals,Data Entry,"Londra, Inghilterra",3.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2110&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_3c4c07ca&cb=1675871937865&jobListingId=1008361132296&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-43c114ca4a4423c3-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nando’s Chickenland Limited,Non Title,"Londra, Inghilterra",4.0,15 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2111&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_275496ff&cb=1675871937865&jobListingId=1008425915388&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-c0537a5e3e8f52fa-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Swarovski,Sales Representative,"Londra, Inghilterra",3.7,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2112&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_c1e029f4&cb=1675871937865&jobListingId=1008453846774&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-3bdfd1149cc6b727-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Elsevier,Controller,"Londra, Inghilterra",4.0,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2113&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_bf52f8bf&cb=1675871937865&jobListingId=1008444711303&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-137f95dfc3f0e1d3-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Levi Strauss & Co.,Assistant Sales Representative,"Londra, Inghilterra",4.0,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2114&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_13eb4724&cb=1675871937865&jobListingId=1008455938475&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-1b546b90a6bee747-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nike,Sales Associate,"Londra, Inghilterra",4.2,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2115&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_5acc75df&cb=1675871937865&jobListingId=1008454389224&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-d363668af5b2b286-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Victoria and Albert Museum,Assistant Non Title,"South Kensington, England",4.1,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2116&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_bb62daf1&cb=1675871937865&jobListingId=1008450212466&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-a2126e3579e63f1c-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
KFC,Team Member,"Londra, Inghilterra",3.3,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2117&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_65c7c11e&cb=1675871937865&jobListingId=1008454637774&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-60c9c8bd5b46ae47-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
H&M,Sales Analyst,"Londra, Inghilterra",3.4,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2118&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_b636cefa&cb=1675871937865&jobListingId=1008450897699&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-09aabbc410407661-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Miller Insurance Services,IT Specialist Intern,"Londra, Inghilterra",4.3,12 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2119&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_a2e2102b&cb=1675871937865&jobListingId=1008433162647&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-aa0e48fd1360156a-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nando’s Chickenland Limited,Assistant Food Service Worker,"Londra, Inghilterra",4.0,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2120&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_a198bf28&cb=1675871937866&jobListingId=1008457736293&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-8a6c8f07e54abba8-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Sainsburys,Teaching Assistant,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2121&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_7410b9a0&cb=1675871937866&jobListingId=1008457687773&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-265607c7347aeff6-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nando’s Chickenland Limited,Other,"Londra, Inghilterra",4.0,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2122&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_7324da47&cb=1675871937866&jobListingId=1008451450931&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-7bda4cdd30cbbdde-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
J D Wetherspoon plc,Staff Barista,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2123&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_88b2d802&cb=1675871937869&jobListingId=1008457743914&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-f5d4e9102a3b38e7-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
NTT Data UK,Junior Engineer,"Londra, Inghilterra",4.0,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2124&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_2e2a7940&cb=1675871937866&jobListingId=1008456877718&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-50011a86e481011e-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Cera Healthcare,Medical Assistant,"Londra, Inghilterra",,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2125&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_66393443&cb=1675871937866&jobListingId=1008451626367&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-14a022afcb8c77e9-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nike,Sales Associate,"Londra, Inghilterra",4.2,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2126&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_6cc27160&cb=1675871937866&jobListingId=1007854744619&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-fbb9dc60cce28a78-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Coop,Team Member,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2127&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_6205172d&cb=1675871937866&jobListingId=1008457699740&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-f7a84abb234cff98-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nando’s Chickenland Limited,Non Title,"Londra, Inghilterra",4.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2128&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&cs=1_790b8390&cb=1675871937866&jobListingId=1008294288311&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-9565faa39f0a36dc-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Soho House & Co.,Receptionist,"Londra, Inghilterra",3.3,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2129&ao=1136043&s=58&guid=0000018631c06239975c3a2d530847ed&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_513967cd&cb=1675871937866&jobListingId=1008439937970&jrtk=3-0-1goos0ojojm7e801-1goos0okcghp4800-3b73d4f7a5c95e12-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
